TWT,MD,Gamma,General_Discrete
3294.5,2835.402,91.07,3
3295.0,2835.8593333333333,88.46,3
3295.5,2836.3163333333337,84.57,3
3296.0,2836.7736666666665,93.36,2
3296.5,2837.2306666666664,93.07666666666667,1
3297.0,2837.688,87.95666666666666,1
3297.5,2838.1453333333334,90.23666666666668,1
3298.0,2838.6023333333337,91.33666666666666,1
3298.5,2839.0596666666665,87.59666666666668,1
3299.0,2839.5166666666664,88.67333333333333,1
3299.5,2839.974,91.86666666666667,1
3300.0,2840.4313333333334,89.96666666666665,1
3300.5,2840.888333333334,86.19999999999999,1
3301.0,2841.3456666666666,81.06666666666666,1
3301.5,2841.8026666666665,78.42666666666666,1
3302.0,2842.26,73.52666666666666,1
3302.5,2842.7173333333335,75.5,1
3303.0,2843.098,78.11500000000001,1
3303.5,2843.479333333333,84.96,1
3304.0,2843.9363333333336,89.85666666666667,1
3304.5,2844.393666666667,81.13,1
3305.0,2844.8506666666667,88.19666666666667,3
3305.5,2845.3079999999995,85.66333333333334,3
3306.0,2845.7653333333333,79.10333333333334,3
3306.5,2846.2223333333336,78.15333333333332,3
3307.0,2846.679666666667,84.56333333333333,3
3307.5,2847.1366666666668,89.88333333333333,3
3308.0,2847.5939999999996,92.19666666666666,1
3308.5,2848.0513333333333,87.25333333333333,1
3309.0,2848.508333333333,92.42333333333333,1
3309.5,2848.965666666667,91.57666666666667,1
3310.0,2849.422666666667,91.42,1
3310.5,2849.8799999999997,90.71,1
3311.0,2850.337333333333,95.14666666666666,1
3311.5,2850.7943333333333,95.66000000000001,1
3312.0,2851.251666666667,94.62666666666667,1
3312.5,2851.708666666667,94.71333333333332,1
3313.0,2852.1659999999997,88.83666666666666,1
3313.5,2852.623333333333,83.49333333333333,1
3314.0,2853.0803333333333,82.84666666666666,1
3314.5,2853.537666666667,83.33999999999999,1
3315.0,2853.994666666667,94.93333333333334,1
3315.5,2854.4519999999998,96.00666666666666,1
3316.0,2854.909333333333,86.34333333333335,1
3316.5,2855.3663333333334,85.41666666666667,1
3317.0,2855.8236666666667,92.44333333333333,1
3317.5,2856.2045,91.98,1
3318.0,2856.5856666666664,90.75333333333333,1
3318.5,2857.0426666666667,91.59666666666668,1
3319.0,2857.5,95.43333333333334,2
3319.5,2857.9573333333333,89.19666666666666,3
3320.0,2858.4143333333336,83.92999999999999,3
3320.5,2858.8716666666664,77.84999999999998,3
3321.0,2859.328666666667,71.41333333333334,3
3321.5,2859.786,68.0,3
3322.0,2860.2433333333333,62.546666666666674,3
3322.5,2860.7003333333328,74.53333333333333,3
3323.0,2861.1576666666665,88.90666666666665,3
3323.5,2861.6146666666664,83.82333333333334,3
3324.0,2862.072,79.65999999999998,3
3324.5,2862.5293333333334,84.0,3
3325.0,2862.986333333333,87.72333333333334,3
3325.5,2863.4436666666666,93.25,3
3326.0,2863.9006666666664,93.81333333333333,3
3326.5,2864.358,93.92666666666666,1
3327.0,2864.8153333333335,96.57333333333334,1
3327.5,2865.272333333333,86.26333333333334,1
3328.0,2865.7296666666666,84.61,1
3328.5,2866.1866666666665,93.25999999999999,1
3329.0,2866.6440000000002,88.33333333333333,1
3329.5,2867.1013333333335,88.94666666666667,1
3330.0,2867.558333333333,94.49333333333334,1
3330.5,2868.0156666666667,95.20666666666666,1
3331.0,2868.4726666666666,94.77666666666666,1
3331.5,2868.93,94.97666666666667,1
3332.0,2869.311,88.755,1
3332.5,2869.6920000000005,77.51,3
3333.0,2870.1493333333333,72.15666666666665,3
3333.5,2870.606333333333,63.81333333333333,3
3334.0,2871.063666666667,59.553333333333335,3
3334.5,2871.520666666667,59.73666666666667,3
3335.0,2871.9780000000005,62.050000000000004,3
3335.5,2872.4353333333333,67.48,3
3336.0,2872.892333333333,86.88666666666666,3
3336.5,2873.349666666667,94.13666666666666,1
3337.0,2873.806666666666,91.18,1
3337.5,2874.2640000000006,94.93333333333334,1
3338.0,2874.7213333333334,94.37,1
3338.5,2875.1783333333333,94.29666666666667,1
3339.0,2875.635666666667,95.44333333333334,1
3339.5,2876.092666666666,98.08,1
3340.0,2876.5500000000006,101.52,1
3340.5,2877.0073333333335,98.86333333333334,2
3341.0,2877.4643333333333,91.12333333333333,3
3341.5,2877.9216666666666,82.22333333333334,3
3342.0,2878.378666666666,64.38666666666667,3
3342.5,2878.836,59.846666666666664,3
3343.0,2879.2933333333335,62.42333333333334,3
3343.5,2879.7503333333334,68.04,3
3344.0,2880.2076666666667,81.21333333333334,3
3344.5,2880.664666666666,85.66333333333334,3
3345.0,2881.122,89.42,3
3345.5,2881.5793333333336,89.64,3
3346.0,2882.0363333333335,94.25333333333333,3
3346.5,2882.4175,97.14,2
3347.0,2882.7983333333336,96.16333333333334,1
3347.5,2883.2556666666665,98.75333333333333,1
3348.0,2883.7126666666663,96.24333333333334,1
3348.5,2884.17,97.75999999999999,1
3349.0,2884.6273333333334,99.68666666666667,1
3349.5,2885.0843333333337,98.02333333333333,1
3350.0,2885.5416666666665,90.02,1
3350.5,2885.9986666666664,91.67666666666668,1
3351.0,2886.456,100.64333333333333,1
3351.5,2886.9133333333334,92.98666666666668,1
3352.0,2887.3703333333337,92.42,1
3352.5,2887.8276666666666,94.75,1
3353.0,2888.2846666666665,85.97333333333334,3
3353.5,2888.742,82.52666666666666,3
3354.0,2889.1993333333335,83.45666666666666,3
3354.5,2889.656333333334,71.91333333333333,3
3355.0,2890.1136666666666,72.86999999999999,3
3355.5,2890.5706666666665,87.05666666666666,3
3356.0,2891.0280000000002,93.22000000000001,3
3356.5,2891.4853333333335,94.25666666666666,3
3357.0,2891.942333333333,95.51666666666667,3
3357.5,2892.3996666666667,97.69333333333334,2
3358.0,2892.8566666666666,96.48,1
3358.5,2893.314,98.28000000000002,1
3359.0,2893.7713333333336,94.58666666666666,1
3359.5,2894.228333333333,96.04,1
3360.0,2894.6856666666667,90.50666666666666,2
3360.5,2895.1426666666666,91.16000000000001,3
3361.0,2895.524,93.615,3
3361.5,2895.904666666667,93.42333333333333,3
3362.0,2896.3619999999996,95.36,3
3362.5,2896.8193333333334,94.33999999999999,1
3363.0,2897.2763333333332,93.99666666666667,1
3363.5,2897.733666666667,95.70333333333333,1
3364.0,2898.190666666667,96.21333333333332,1
3364.5,2898.6479999999997,90.32000000000001,1
3365.0,2899.105333333333,94.47333333333334,1
3365.5,2899.5623333333333,95.02333333333333,1
3366.0,2900.019666666667,59.97333333333333,3
3366.5,2900.476666666667,57.39666666666667,3
3367.0,2900.9339999999997,53.29333333333333,3
3367.5,2901.391333333333,60.78666666666667,3
3368.0,2901.8483333333334,72.49000000000001,3
3368.5,2902.3056666666666,73.65666666666665,3
3369.0,2902.762666666667,68.92,3
3369.5,2903.22,67.10000000000001,3
3370.0,2903.677333333333,68.96333333333332,3
3370.5,2904.1343333333334,68.27666666666666,3
3371.0,2904.5916666666667,70.37333333333333,3
3371.5,2905.048666666667,72.11000000000001,3
3372.0,2905.506,77.24333333333334,3
3372.5,2905.963333333333,82.62666666666667,3
3373.0,2906.4203333333335,75.10666666666667,3
3373.5,2906.8776666666668,87.73666666666666,3
3374.0,2907.334666666667,88.93666666666667,1
3374.5,2907.792,84.34333333333332,3
3375.0,2908.249333333333,82.25,3
3375.5,2908.63,85.035,3
3376.0,2909.0113333333334,87.49,3
3376.5,2909.468333333333,86.33,3
3377.0,2909.9256666666665,85.31666666666666,1
3377.5,2910.3826666666664,83.96,1
3378.0,2910.84,86.11666666666667,1
3378.5,2911.2973333333334,85.52333333333333,1
3379.0,2911.754333333333,83.68666666666667,1
3379.5,2912.2116666666666,84.43666666666667,1
3380.0,2912.6686666666665,88.25999999999999,1
3380.5,2913.126,87.58666666666666,1
3381.0,2913.5833333333335,89.35333333333334,1
3381.5,2914.040333333333,86.13333333333333,1
3382.0,2914.4976666666666,78.12,3
3382.5,2914.9546666666665,65.85666666666667,3
3383.0,2915.4120000000003,67.82000000000001,3
3383.5,2915.8693333333335,70.64666666666666,3
3384.0,2916.326333333333,87.13666666666667,3
3384.5,2916.7836666666667,93.34333333333332,1
3385.0,2917.2406666666666,88.51666666666667,1
3385.5,2917.698,87.05333333333333,1
3386.0,2918.1553333333336,83.81666666666666,1
3386.5,2918.612333333333,91.85000000000001,1
3387.0,2919.0696666666668,95.22333333333334,1
3387.5,2919.5266666666666,88.30666666666667,1
3388.0,2919.984,86.81333333333333,1
3388.5,2920.4413333333337,85.43,1
3389.0,2920.898333333333,83.14666666666666,1
3389.5,2921.3556666666664,88.64333333333333,1
3390.0,2921.8126666666667,89.15666666666668,1
3390.5,2922.194,91.875,1
3391.0,2922.574666666666,90.69666666666667,1
3391.5,2923.0320000000006,90.11666666666667,1
3392.0,2923.4893333333334,82.62333333333333,1
3392.5,2923.9463333333333,87.98333333333333,1
3393.0,2924.403666666667,70.49666666666667,2
3393.5,2924.860666666666,53.75666666666666,3
3394.0,2925.3179999999998,48.669999999999995,3
3394.5,2925.7753333333335,43.56333333333333,3
3395.0,2926.2323333333334,47.98666666666667,1
3395.5,2926.6896666666667,41.31,3
3396.0,2927.146666666666,39.593333333333334,3
3396.5,2927.604,42.120000000000005,3
3397.0,2928.0613333333336,41.39666666666667,3
3397.5,2928.5183333333334,44.76333333333334,3
3398.0,2928.9756666666667,39.02,3
3398.5,2929.432666666666,46.79,1
3399.0,2929.89,41.82,2
3399.5,2930.3473333333336,35.02,3
3400.0,2930.8043333333335,33.25,3
3400.5,2931.2616666666668,36.300000000000004,3
3401.0,2931.718666666666,42.1,3
3401.5,2932.176,35.446666666666665,3
3402.0,2932.633333333333,42.03,3
3402.5,2933.0903333333335,39.76333333333333,3
3403.0,2933.547666666667,36.943333333333335,3
3403.5,2934.0046666666663,51.80666666666667,2
3404.0,2934.462,53.71333333333333,3
3404.5,2934.843,40.540000000000006,3
3405.0,2935.224,34.379999999999995,3
3405.5,2935.6813333333334,34.06666666666667,3
3406.0,2936.138333333334,32.690000000000005,3
3406.5,2936.5956666666666,33.82666666666667,3
3407.0,2937.0526666666665,35.903333333333336,3
3407.5,2937.51,38.693333333333335,3
3408.0,2937.9673333333335,43.599999999999994,3
3408.5,2938.424333333334,62.46333333333333,2
3409.0,2938.8816666666667,85.09333333333333,1
3409.5,2939.3386666666665,80.22666666666667,1
3410.0,2939.796,72.67666666666668,1
3410.5,2940.2533333333336,80.65,1
3411.0,2940.710333333333,82.62,1
3411.5,2941.1676666666667,89.11666666666667,1
3412.0,2941.6246666666666,90.89,1
3412.5,2942.082,90.87,1
3413.0,2942.5393333333336,89.17666666666668,1
3413.5,2942.996333333333,90.47333333333331,1
3414.0,2943.453666666667,86.21,1
3414.5,2943.9106666666667,91.70333333333333,1
3415.0,2944.368,90.59666666666668,1
3415.5,2944.8253333333328,92.25,1
3416.0,2945.282333333333,92.31666666666666,1
3416.5,2945.7396666666664,94.58666666666666,1
3417.0,2946.1966666666667,94.58,1
3417.5,2946.654,95.21666666666665,1
3418.0,2947.111333333333,95.02,1
3418.5,2947.568333333333,86.92,1
3419.0,2948.0256666666664,88.31333333333333,1
3419.5,2948.4065,94.91,1
3420.0,2948.787666666667,94.57000000000001,1
3420.5,2949.244666666667,90.63333333333333,1
3421.0,2949.7019999999998,86.94666666666667,2
3421.5,2950.159333333333,92.72333333333334,3
3422.0,2950.6163333333334,94.39999999999999,3
3422.5,2951.0736666666667,92.87333333333333,3
3423.0,2951.530666666667,82.93333333333334,3
3423.5,2951.988,90.91666666666667,3
3424.0,2952.445333333333,95.71999999999998,3
3424.5,2952.9023333333334,91.18333333333334,3
3425.0,2953.3596666666667,93.00333333333333,3
3425.5,2953.816666666667,92.31,3
3426.0,2954.274,94.96,3
3426.5,2954.731333333333,91.94333333333334,3
3427.0,2955.1883333333335,83.76333333333334,3
3427.5,2955.645666666667,86.23666666666668,3
3428.0,2956.102666666667,92.73666666666666,3
3428.5,2956.56,92.42,3
3429.0,2957.017333333333,92.41000000000001,3
3429.5,2957.4743333333336,95.27666666666666,3
3430.0,2957.931666666666,95.61333333333334,3
3430.5,2958.388666666667,94.86333333333333,3
3431.0,2958.846,94.14333333333332,3
3431.5,2959.3033333333333,92.91000000000001,3
3432.0,2959.7603333333336,95.76666666666667,3
3432.5,2960.217666666666,92.82000000000001,3
3433.0,2960.6746666666672,91.05666666666667,3
3433.5,2961.132,90.73666666666666,3
3434.0,2961.513,91.81,3
3434.5,2961.8940000000002,90.22000000000001,3
3435.0,2962.3513333333335,92.94333333333333,3
3435.5,2962.808333333333,94.34666666666665,3
3436.0,2963.2656666666667,96.17666666666668,3
3436.5,2963.7226666666666,95.57333333333334,3
3437.0,2964.18,96.81666666666666,3
3437.5,2964.6373333333336,94.79666666666667,3
3438.0,2965.094333333333,84.34666666666666,3
3438.5,2965.5516666666667,93.28666666666668,3
3439.0,2966.0086666666666,89.81,3
3439.5,2966.466,87.49333333333334,3
3440.0,2966.9233333333336,89.45666666666666,3
3440.5,2967.380333333333,93.54,3
3441.0,2967.8376666666663,89.19333333333333,3
3441.5,2968.2946666666667,91.05666666666667,3
3442.0,2968.752,90.69333333333333,3
3442.5,2969.2093333333337,91.74000000000001,3
3443.0,2969.666333333333,92.65666666666668,3
3443.5,2970.1236666666664,91.69333333333333,3
3444.0,2970.5806666666667,88.01666666666667,3
3444.5,2971.038,91.74666666666667,1
3445.0,2971.4953333333337,93.21999999999998,1
3445.5,2971.952333333333,88.3,1
3446.0,2972.4096666666665,92.20666666666666,1
3446.5,2972.866666666667,87.16000000000001,1
3447.0,2973.324,88.92333333333333,1
3447.5,2973.781333333334,89.77666666666666,1
3448.0,2974.2383333333332,88.86,1
3448.5,2974.6195,89.85499999999999,1
3449.0,2975.0003333333334,92.50666666666666,1
3449.5,2975.4576666666667,85.61333333333334,1
3450.0,2975.914666666666,87.89666666666666,1
3450.5,2976.372,83.98333333333333,1
3451.0,2976.8293333333336,85.82666666666667,1
3451.5,2977.2863333333335,89.14666666666666,1
3452.0,2977.7436666666667,89.85000000000001,1
3452.5,2978.200666666666,87.51666666666667,1
