TWT,MD,Gamma,General_Discrete
3300.0,2793.0346666666665,108.01666666666667,1
3300.5,2793.492,104.88666666666666,1
3301.0,2793.9493333333335,104.22333333333334,1
3301.5,2794.406333333334,103.54,1
3302.0,2794.8636666666666,102.67999999999999,1
3302.5,2795.3206666666665,103.28000000000002,1
3303.0,2795.7780000000002,101.94666666666667,1
3303.5,2796.2353333333335,102.57333333333334,1
3304.0,2796.692333333333,103.49333333333334,1
3304.5,2797.1496666666667,102.25333333333333,1
3305.0,2797.6066666666666,103.11666666666667,1
3305.5,2798.064,104.26666666666667,1
3306.0,2798.5213333333336,103.55333333333333,1
3306.5,2798.978333333333,102.06,1
3307.0,2799.4356666666667,98.98666666666668,1
3307.5,2799.8926666666666,102.76333333333332,1
3308.0,2800.35,103.30333333333333,1
3308.5,2800.7309999999998,103.655,1
3309.0,2801.1119999999996,106.12333333333333,1
3309.5,2801.5693333333334,103.32666666666667,1
3310.0,2802.0263333333332,101.94,1
3310.5,2802.483666666667,101.85666666666667,1
3311.0,2802.940666666667,103.75333333333333,1
3311.5,2803.3979999999997,102.85666666666667,1
3312.0,2803.855333333333,102.26333333333334,1
3312.5,2804.3123333333333,104.66666666666667,1
3313.0,2804.769666666667,104.78666666666668,1
3313.5,2805.226666666667,102.67333333333335,1
3314.0,2805.6839999999997,102.37,1
3314.5,2806.141333333333,101.49333333333334,1
3315.0,2806.5983333333334,100.98,1
3315.5,2807.0556666666666,101.82666666666667,1
3316.0,2807.512666666667,99.28000000000002,1
3316.5,2807.97,105.71666666666665,1
3317.0,2808.427333333333,105.53666666666668,1
3317.5,2808.8843333333334,102.98666666666666,1
3318.0,2809.3416666666667,103.45,1
3318.5,2809.798666666667,101.58999999999999,1
3319.0,2810.256,103.70333333333333,1
3319.5,2810.713333333333,106.73333333333335,1
3320.0,2811.094,105.155,1
3320.5,2811.4753333333333,102.72333333333334,1
3321.0,2811.9323333333327,102.44333333333333,1
3321.5,2812.3896666666665,100.16333333333334,1
3322.0,2812.846666666667,98.71999999999998,1
3322.5,2813.304,97.98666666666666,1
3323.0,2813.7613333333334,97.21666666666665,1
3323.5,2814.218333333333,97.28666666666668,1
3324.0,2814.6756666666665,95.93333333333334,1
3324.5,2815.1326666666664,97.76333333333332,1
3325.0,2815.59,98.08999999999999,1
3325.5,2816.0473333333334,99.46333333333332,1
3326.0,2816.504333333333,98.97333333333331,1
3326.5,2816.9616666666666,99.94,1
3327.0,2817.4186666666665,99.87666666666667,1
3327.5,2817.876,102.17333333333333,1
3328.0,2818.3333333333335,104.99333333333334,1
3328.5,2818.790333333333,101.88333333333333,1
3329.0,2819.2476666666666,98.33,1
3329.5,2819.7046666666665,100.17,1
3330.0,2820.1620000000003,101.00999999999999,1
3330.5,2820.6193333333335,101.50666666666666,1
3331.0,2821.076333333333,101.92666666666666,1
3331.5,2821.5336666666667,103.19333333333333,1
3332.0,2821.9145,102.515,1
3332.5,2822.295666666667,102.28333333333335,1
3333.0,2822.7526666666668,103.26666666666665,1
3333.5,2823.2100000000005,102.90666666666668,1
3334.0,2823.6673333333333,103.07333333333334,1
3334.5,2824.124333333333,104.23333333333333,1
3335.0,2824.581666666667,103.42333333333333,1
3335.5,2825.038666666667,104.13333333333333,1
3336.0,2825.4960000000005,105.61,1
3336.5,2825.9533333333334,104.56,1
3337.0,2826.4103333333333,102.67666666666666,1
3337.5,2826.867666666667,102.12333333333333,1
3338.0,2827.324666666666,104.52666666666669,1
3338.5,2827.7820000000006,101.36666666666667,1
3339.0,2828.2393333333334,101.05333333333334,1
3339.5,2828.6963333333333,100.56333333333333,1
3340.0,2829.153666666667,102.88333333333333,1
3340.5,2829.610666666666,103.02,1
3341.0,2830.0679999999998,101.33,1
3341.5,2830.5253333333335,103.7,1
3342.0,2830.9823333333334,100.00666666666666,1
3342.5,2831.4396666666667,101.14999999999999,1
3343.0,2831.896666666666,100.09666666666668,1
3343.5,2832.354,103.83999999999999,1
3344.0,2832.735,103.61500000000001,1
3344.5,2833.116,104.92333333333333,1
3345.0,2833.5733333333333,104.95666666666666,1
3345.5,2834.0303333333336,103.21333333333332,1
3346.0,2834.4876666666664,104.02333333333333,1
3346.5,2834.9446666666668,103.03333333333335,1
3347.0,2835.402,102.89333333333332,1
3347.5,2835.8593333333333,100.85333333333334,1
3348.0,2836.3163333333337,101.10333333333334,1
3348.5,2836.7736666666665,101.58666666666666,1
3349.0,2837.2306666666664,100.71333333333332,1
3349.5,2837.688,103.37,1
3350.0,2838.1453333333334,102.47666666666667,1
3350.5,2838.6023333333337,100.47666666666667,1
3351.0,2839.0596666666665,102.15666666666668,1
3351.5,2839.5166666666664,99.21666666666665,1
3352.0,2839.974,99.59666666666668,1
3352.5,2840.4313333333334,98.15666666666668,1
3353.0,2840.888333333334,97.7,1
3353.5,2841.3456666666666,100.08666666666666,1
3354.0,2841.8026666666665,99.24666666666667,1
3354.5,2842.26,100.93,1
3355.0,2842.7173333333335,101.90333333333335,1
3355.5,2843.098,104.39,1
3356.0,2843.479333333333,103.40666666666668,1
3356.5,2843.9363333333336,104.91666666666667,1
3357.0,2844.393666666667,104.73,1
3357.5,2844.8506666666667,101.96333333333332,1
3358.0,2845.3079999999995,102.85333333333334,1
3358.5,2845.7653333333333,102.53000000000002,1
3359.0,2846.2223333333336,105.07,1
3359.5,2846.679666666667,103.42333333333333,1
3360.0,2847.1366666666668,102.01666666666665,1
3360.5,2847.5939999999996,100.63,1
3361.0,2848.0513333333333,99.31,1
3361.5,2848.508333333333,100.68333333333334,1
3362.0,2848.965666666667,102.01333333333332,1
3362.5,2849.422666666667,102.91666666666667,1
3363.0,2849.8799999999997,104.25333333333333,1
3363.5,2850.337333333333,103.29,1
3364.0,2850.7943333333333,103.03666666666668,1
3364.5,2851.251666666667,103.26333333333334,1
3365.0,2851.708666666667,104.65333333333332,1
3365.5,2852.1659999999997,103.00666666666666,1
3366.0,2852.623333333333,102.72000000000001,1
3366.5,2853.0803333333333,102.80666666666667,1
3367.0,2853.537666666667,102.62666666666667,1
3367.5,2853.9184999999998,102.865,1
3368.0,2854.2996666666672,103.13666666666666,1
3368.5,2854.7566666666667,102.61333333333334,1
3369.0,2855.214,102.34666666666668,1
3369.5,2855.671333333333,104.83666666666666,1
3370.0,2856.1283333333336,104.35333333333334,1
3370.5,2856.5856666666664,104.21999999999998,1
3371.0,2857.0426666666667,102.10666666666667,1
3371.5,2857.5,102.03333333333332,1
3372.0,2857.9573333333333,100.72666666666667,1
3372.5,2858.4143333333336,102.39666666666666,1
3373.0,2858.8716666666664,102.35666666666667,1
3373.5,2859.328666666667,102.25,1
3374.0,2859.786,102.58333333333333,1
3374.5,2860.2433333333333,101.69666666666667,1
3375.0,2860.7003333333328,102.08,1
3375.5,2861.1576666666665,101.35000000000001,1
3376.0,2861.6146666666664,102.55333333333333,1
3376.5,2862.072,104.15999999999998,1
3377.0,2862.5293333333334,104.28666666666668,1
3377.5,2862.986333333333,101.53000000000002,1
3378.0,2863.4436666666666,103.43333333333334,1
3378.5,2863.9006666666664,103.64333333333333,1
3379.0,2864.282,104.25999999999999,1
3379.5,2864.662666666667,105.64666666666666,1
3380.0,2865.1200000000003,102.59999999999998,1
3380.5,2865.577333333333,101.36,1
3381.0,2866.034333333333,100.73666666666666,1
3381.5,2866.491666666667,98.05333333333333,1
3382.0,2866.9486666666667,102.74333333333334,1
3382.5,2867.4060000000004,103.79,1
3383.0,2867.8633333333332,103.40333333333332,1
3383.5,2868.320333333333,103.55666666666667,1
3384.0,2868.777666666667,105.67999999999999,1
3384.5,2869.2346666666667,102.95333333333333,1
3385.0,2869.6920000000005,101.95,1
3385.5,2870.1493333333333,102.79,1
3386.0,2870.606333333333,102.95333333333333,1
3386.5,2871.063666666667,102.87,1
3387.0,2871.520666666667,102.64666666666666,1
3387.5,2871.9780000000005,102.81,1
3388.0,2872.4353333333333,103.66666666666667,1
3388.5,2872.892333333333,104.13,1
3389.0,2873.349666666667,104.85000000000001,1
3389.5,2873.806666666666,103.12666666666667,1
3390.0,2874.2640000000006,103.76333333333334,1
3390.5,2874.7213333333334,103.81,1
3391.0,2875.102,104.625,1
3391.5,2875.4833333333336,105.39999999999999,1
3392.0,2875.9403333333335,103.14,1
3392.5,2876.3976666666663,101.54,1
3393.0,2876.8546666666666,98.97666666666667,1
3393.5,2877.312,98.88666666666666,1
3394.0,2877.7693333333336,102.03666666666668,1
3394.5,2878.2263333333335,102.45333333333333,1
3395.0,2878.6836666666663,105.18666666666667,1
3395.5,2879.1406666666667,101.66000000000001,1
3396.0,2879.598,102.99000000000001,1
3396.5,2880.0553333333332,104.43666666666665,1
3397.0,2880.5123333333336,103.20333333333333,1
3397.5,2880.9696666666664,102.44666666666667,1
3398.0,2881.4266666666667,102.30333333333333,1
3398.5,2881.884,101.87666666666667,1
3399.0,2882.3413333333333,100.22333333333331,1
3399.5,2882.7983333333336,98.81,1
3400.0,2883.2556666666665,99.18333333333334,1
3400.5,2883.7126666666663,99.26666666666667,1
3401.0,2884.17,98.90333333333332,1
3401.5,2884.6273333333334,98.21,1
3402.0,2885.0843333333337,97.91333333333334,1
3402.5,2885.4655000000002,98.63,1
3403.0,2885.8463333333334,99.23,1
3403.5,2886.3036666666667,101.93,1
3404.0,2886.760666666667,100.75666666666666,1
3404.5,2887.2179999999994,99.35666666666667,1
3405.0,2887.675333333333,100.16333333333334,1
3405.5,2888.1323333333335,98.83999999999999,1
3406.0,2888.5896666666667,99.33666666666666,1
3406.5,2889.0466666666666,98.66666666666667,1
3407.0,2889.5039999999995,99.29666666666667,1
3407.5,2889.961333333333,101.19666666666666,1
3408.0,2890.4183333333335,99.63666666666667,1
3408.5,2890.875666666667,100.86333333333334,1
3409.0,2891.3326666666667,101.39,1
3409.5,2891.7899999999995,100.32333333333334,1
3410.0,2892.2473333333332,100.28666666666668,1
3410.5,2892.7043333333336,97.49000000000001,1
3411.0,2893.161666666667,97.82333333333332,1
3411.5,2893.6186666666667,102.90333333333332,1
3412.0,2894.0759999999996,102.06666666666666,1
3412.5,2894.5333333333333,100.41666666666667,1
3413.0,2894.990333333333,103.60000000000001,1
3413.5,2895.447666666667,104.48,1
3414.0,2895.904666666667,102.57000000000001,1
3414.5,2896.286,105.375,1
3415.0,2896.6666666666665,103.92666666666668,1
3415.5,2897.124,104.01333333333334,1
3416.0,2897.5813333333335,103.32333333333332,1
3416.5,2898.0383333333334,103.38333333333333,1
3417.0,2898.495666666667,103.79666666666667,1
3417.5,2898.9526666666666,103.96999999999998,1
3418.0,2899.41,100.50666666666666,1
3418.5,2899.8673333333336,102.48,1
3419.0,2900.3243333333335,101.74333333333334,1
3419.5,2900.781666666667,104.99666666666667,1
3420.0,2901.2386666666666,102.82333333333334,1
3420.5,2901.696,103.42,1
3421.0,2902.1533333333336,103.24666666666667,1
3421.5,2902.6103333333335,98.81666666666666,1
3422.0,2903.0676666666664,101.78333333333332,1
3422.5,2903.5246666666667,101.35333333333334,1
3423.0,2903.982,100.81666666666666,1
3423.5,2904.4393333333333,101.04,1
3424.0,2904.8963333333336,101.92333333333333,1
3424.5,2905.3536666666664,101.58,1
3425.0,2905.8106666666667,102.93,1
3425.5,2906.268,103.14999999999999,1
3426.0,2906.7253333333333,102.81333333333333,1
3426.5,2907.1059999999998,102.765,1
3427.0,2907.487333333333,104.22666666666667,1
3427.5,2907.9443333333334,104.57999999999998,1
3428.0,2908.4016666666666,105.62333333333333,1
3428.5,2908.858666666667,102.41666666666667,1
3429.0,2909.3160000000003,99.74666666666667,1
3429.5,2909.773333333333,98.71,1
3430.0,2910.230333333333,103.75,1
3430.5,2910.6876666666667,101.83333333333333,1
3431.0,2911.144666666667,102.17333333333333,1
3431.5,2911.6020000000003,100.53333333333335,1
3432.0,2912.059333333333,102.36666666666666,1
3432.5,2912.516333333333,103.92333333333333,1
3433.0,2912.9736666666668,103.42666666666666,1
3433.5,2913.4306666666666,102.37,1
3434.0,2913.8880000000004,102.71333333333332,1
3434.5,2914.345333333333,100.63333333333333,1
3435.0,2914.802333333333,100.05666666666666,1
3435.5,2915.259666666667,100.67666666666668,1
3436.0,2915.7166666666667,103.51333333333334,1
3436.5,2916.1740000000004,102.07666666666667,1
3437.0,2916.6313333333333,101.24333333333334,1
3437.5,2917.088333333333,101.27,1
3438.0,2917.4695,104.64,1
3438.5,2917.8503333333333,102.92333333333335,1
3439.0,2918.307666666666,103.73,1
3439.5,2918.7646666666665,102.17,1
3440.0,2919.222,101.25999999999999,1
3440.5,2919.6793333333335,100.00333333333333,1
3441.0,2920.1363333333334,104.53000000000002,1
3441.5,2920.593666666666,105.41333333333334,1
3442.0,2921.0506666666665,103.40666666666668,1
3442.5,2921.508,103.42333333333333,1
3443.0,2921.9653333333335,102.31666666666666,1
3443.5,2922.4223333333334,103.07333333333334,1
3444.0,2922.8796666666663,104.83999999999999,1
3444.5,2923.3366666666666,104.00999999999999,1
3445.0,2923.794,103.88333333333333,1
3445.5,2924.2513333333336,106.11666666666666,1
3446.0,2924.7083333333335,107.47333333333334,1
3446.5,2925.1656666666663,104.08999999999999,1
3447.0,2925.6226666666666,99.99666666666667,1
3447.5,2926.08,98.89,1
3448.0,2926.5373333333337,100.24333333333333,1
3448.5,2926.9943333333335,103.21,1
3449.0,2927.4516666666664,103.51,1
3449.5,2927.9086666666667,101.32333333333334,1
3450.0,2928.29,100.675,1
3450.5,2928.670666666667,100.53000000000002,1
3451.0,2929.128,102.68666666666667,1
3451.5,2929.585333333333,102.99000000000001,1
3452.0,2930.0423333333333,105.17666666666668,1
3452.5,2930.4996666666666,103.39999999999999,1
3453.0,2930.956666666667,101.49333333333334,1
3453.5,2931.414,100.8,1
3454.0,2931.871333333333,100.86666666666667,1
3454.5,2932.3283333333334,102.04666666666667,1
3455.0,2932.7856666666667,101.47666666666667,1
3455.5,2933.242666666667,97.56,1
3456.0,2933.6999999999994,99.18333333333332,1
3456.5,2934.157333333333,100.08666666666666,1
3457.0,2934.6143333333334,100.01333333333332,1
3457.5,2935.0716666666667,99.49666666666667,1
3458.0,2935.528666666667,100.68333333333334,1
3458.5,2935.9859999999994,101.34666666666668,1
3459.0,2936.443333333333,102.61666666666667,1
3459.5,2936.9003333333335,103.79666666666667,1
3460.0,2937.357666666667,105.26666666666667,1
3460.5,2937.8146666666667,104.39666666666665,1
3461.0,2938.2719999999995,103.81666666666666,1
3461.5,2938.6530000000002,102.66499999999999,1
3462.0,2939.034,103.35666666666667,1
3462.5,2939.4913333333334,100.80666666666667,1
3463.0,2939.9483333333333,102.99333333333334,1
3463.5,2940.405666666667,102.92666666666666,1
3464.0,2940.8626666666664,102.96,1
3464.5,2941.32,104.43333333333334,1
3465.0,2941.7773333333334,101.11,1
3465.5,2942.2343333333333,100.38,1
3466.0,2942.691666666667,98.22333333333334,1
3466.5,2943.1486666666665,99.32000000000001,1
3467.0,2943.6059999999998,101.63333333333333,1
3467.5,2944.0633333333335,104.24666666666667,1
3468.0,2944.5203333333334,103.62666666666667,1
3468.5,2944.977666666667,101.79333333333334,1
3469.0,2945.4346666666665,100.5,1
3469.5,2945.892,103.51333333333334,1
3470.0,2946.3493333333336,104.71666666666665,1
3470.5,2946.8063333333334,105.45666666666666,1
3471.0,2947.263666666667,107.54,1
3471.5,2947.7206666666666,106.91000000000001,1
3472.0,2948.178,105.30333333333333,1
3472.5,2948.6353333333336,105.02999999999999,1
3473.0,2949.0923333333335,106.37666666666667,1
3473.5,2949.4735,104.72999999999999,1
3474.0,2949.854333333333,101.87666666666667,1
3474.5,2950.3116666666665,104.57333333333332,1
3475.0,2950.768666666667,106.0,1
3475.5,2951.226,106.46333333333332,1
3476.0,2951.683333333333,105.66333333333334,1
3476.5,2952.1403333333333,106.35666666666667,1
3477.0,2952.5976666666666,107.11000000000001,1
3477.5,2953.054666666667,105.91000000000001,1
3478.0,2953.512,106.27333333333333,1
3478.5,2953.969333333333,105.02666666666666,1
3479.0,2954.4263333333333,104.98,1
3479.5,2954.8836666666666,104.85000000000001,1
3480.0,2955.340666666667,103.11,1
3480.5,2955.7980000000002,105.87333333333333,1
3481.0,2956.255333333333,107.27333333333333,1
3481.5,2956.712333333333,108.51333333333334,1
3482.0,2957.1696666666667,106.15666666666665,1
3482.5,2957.626666666667,108.45,1
3483.0,2958.0840000000003,106.50999999999999,1
3483.5,2958.541333333333,105.74000000000001,1
3484.0,2958.998333333333,104.50999999999999,1
3484.5,2959.4556666666667,100.42333333333333,1
3485.0,2959.8365000000003,100.35,1
3485.5,2960.217666666666,100.96,1
3486.0,2960.6746666666672,100.97333333333334,1
3486.5,2961.132,103.07333333333332,1
3487.0,2961.5893333333333,101.36000000000001,1
3487.5,2962.046333333333,100.99333333333334,1
3488.0,2962.503666666666,103.85333333333334,1
3488.5,2962.9606666666664,105.77999999999999,1
3489.0,2963.418,104.66333333333334,1
3489.5,2963.8753333333334,102.42999999999999,1
3490.0,2964.3323333333333,104.83999999999999,1
3490.5,2964.789666666666,102.44666666666666,1
3491.0,2965.2466666666664,101.60666666666667,1
3491.5,2965.704,102.91666666666667,1
3492.0,2966.1613333333335,104.39666666666666,1
3492.5,2966.6183333333333,102.60666666666667,1
3493.0,2967.075666666666,101.67333333333333,1
3493.5,2967.5326666666665,100.69666666666667,1
3494.0,2967.99,100.35000000000001,1
3494.5,2968.4473333333335,100.53000000000002,1
3495.0,2968.9043333333334,101.17333333333333,1
3495.5,2969.361666666666,101.83666666666666,1
3496.0,2969.8186666666666,101.96666666666665,1
3496.5,2970.276,99.87333333333333,1
3497.0,2970.657,102.425,1
3497.5,2971.038,104.46666666666665,1
3498.0,2971.4953333333337,102.67,1
3498.5,2971.952333333333,102.24000000000001,1
3499.0,2972.4096666666665,105.37,1
3499.5,2972.866666666667,102.26666666666665,1
3500.0,2973.324,101.02666666666666,1
3500.5,2973.781333333334,102.43333333333334,1
3501.0,2974.2383333333332,102.11333333333334,1
3501.5,2974.6956666666665,100.98,1
3502.0,2975.152666666667,101.98333333333333,1
3502.5,2975.61,104.12666666666667,1
3503.0,2976.067333333333,104.29666666666667,1
3503.5,2976.5243333333333,105.81333333333333,1
3504.0,2976.9816666666666,105.41333333333334,1
3504.5,2977.438666666667,107.85666666666667,1
3505.0,2977.896,104.95,1
3505.5,2978.353333333333,105.88666666666666,1
3506.0,2978.8103333333333,103.22333333333331,1
3506.5,2979.2676666666666,101.95666666666666,1
3507.0,2979.724666666667,100.83,1
3507.5,2980.1819999999993,100.35666666666667,1
3508.0,2980.639333333333,100.50999999999999,1
3508.5,2981.0963333333334,99.94666666666667,1
3509.0,2981.4775,100.9,1
3509.5,2981.8583333333336,99.30333333333333,1
3510.0,2982.315666666667,100.78666666666668,1
3510.5,2982.7726666666663,104.94999999999999,1
3511.0,2983.23,105.99333333333334,1
3511.5,2983.6873333333333,99.23,1
3512.0,2984.1443333333336,99.8,1
3512.5,2984.601666666667,98.09666666666668,1
3513.0,2985.0586666666663,99.7,1
3513.5,2985.516,100.62666666666667,1
3514.0,2985.9733333333334,99.14,1
3514.5,2986.4303333333332,99.76666666666667,1
3515.0,2986.887666666667,99.72666666666667,1
3515.5,2987.3446666666664,103.62666666666667,1
3516.0,2987.802,104.04,1
3516.5,2988.2593333333334,103.70666666666666,1
3517.0,2988.7163333333333,105.25,1
3517.5,2989.173666666667,103.60000000000001,1
3518.0,2989.6306666666665,102.88,1
3518.5,2990.0879999999997,101.97333333333334,1
3519.0,2990.5453333333335,102.44,1
3519.5,2991.0023333333334,103.31,1
3520.0,2991.459666666667,102.21333333333332,1
3520.5,2991.8405000000002,104.055,1
3521.0,2992.221666666667,104.57000000000001,1
3521.5,2992.6786666666667,103.53000000000002,1
3522.0,2993.136,104.16666666666667,1
3522.5,2993.593333333333,102.04,1
3523.0,2994.050333333333,102.49,1
3523.5,2994.5076666666664,103.63666666666667,1
3524.0,2994.9646666666667,104.46333333333332,1
3524.5,2995.422,102.00999999999999,1
3525.0,2995.879333333333,100.99333333333334,1
3525.5,2996.336333333333,103.65333333333332,1
3526.0,2996.7936666666665,102.36666666666667,1
3526.5,2997.250666666667,103.22666666666667,1
3527.0,2997.708,105.2,1
3527.5,2998.165333333333,107.41666666666667,1
3528.0,2998.6223333333332,107.20666666666666,1
3528.5,2999.0796666666665,107.19,1
3529.0,2999.536666666667,105.87333333333333,1
3529.5,2999.994,106.17,1
3530.0,3000.451333333333,105.82333333333332,1
3530.5,3000.9083333333333,102.89,1
3531.0,3001.3656666666666,102.43,1
3531.5,3001.822666666667,104.31666666666666,1
3532.0,3002.28,101.62333333333333,1
3532.5,3002.661,100.88499999999999,1
3533.0,3003.042,100.74666666666667,1
3533.5,3003.499333333333,97.79,1
3534.0,3003.9563333333335,97.52666666666669,1
3534.5,3004.413666666667,100.76666666666667,1
3535.0,3004.870666666667,101.83333333333333,1
3535.5,3005.328,104.13333333333334,1
3536.0,3005.7853333333333,102.5,1
3536.5,3006.2423333333336,104.90333333333332,1
3537.0,3006.699666666666,106.71333333333335,1
3537.5,3007.156666666667,105.27666666666666,1
3538.0,3007.614,103.54333333333334,1
3538.5,3008.0713333333333,106.08999999999999,1
3539.0,3008.5283333333336,105.11333333333333,1
3539.5,3008.985666666666,106.29,1
3540.0,3009.4426666666664,104.86666666666667,1
3540.5,3009.9,103.44333333333334,1
3541.0,3010.3573333333334,106.45666666666666,1
3541.5,3010.8143333333333,105.66333333333334,1
3542.0,3011.271666666666,103.29,1
3542.5,3011.7286666666664,104.63,1
3543.0,3012.186,105.47333333333334,1
3543.5,3012.6433333333334,103.71,1
3544.0,3013.024,102.16499999999999,1
3544.5,3013.4053333333336,102.79333333333334,1
3545.0,3013.862333333333,102.24666666666667,1
3545.5,3014.3196666666668,102.74666666666667,1
3546.0,3014.7766666666666,102.67,1
3546.5,3015.234,103.30999999999999,1
3547.0,3015.6913333333337,108.08,1
3547.5,3016.148333333333,108.39,1
3548.0,3016.6056666666664,103.73,1
3548.5,3017.0626666666667,101.48,1
3549.0,3017.52,97.37666666666667,1
3549.5,3017.9773333333337,96.84666666666665,1
3550.0,3018.434333333333,100.96666666666665,1
3550.5,3018.8916666666664,103.55333333333333,1
3551.0,3019.3486666666668,104.97000000000001,1
3551.5,3019.806,104.48666666666668,1
3552.0,3020.263333333334,104.04666666666667,1
3552.5,3020.720333333333,102.75333333333333,1
3553.0,3021.1776666666665,101.59333333333335,1
3553.5,3021.634666666667,103.18666666666668,1
3554.0,3022.092,103.94666666666666,1
3554.5,3022.549333333334,103.77333333333333,1
3555.0,3023.0063333333333,106.2,1
3555.5,3023.4636666666665,106.87333333333333,1
3556.0,3023.8445,106.69999999999999,1
3556.5,3024.2256666666667,108.43666666666667,1
3557.0,3024.682666666666,107.27999999999999,1
3557.5,3025.14,106.71333333333332,1
3558.0,3025.5973333333336,106.84666666666665,1
3558.5,3026.0543333333335,106.52,1
3559.0,3026.5116666666668,104.57,1
3559.5,3026.968666666666,106.06,1
3560.0,3027.426,107.83666666666666,1
3560.5,3027.883333333333,103.00333333333333,1
3561.0,3028.3403333333335,100.54666666666667,1
3561.5,3028.797666666667,102.97666666666667,1
3562.0,3029.2546666666663,100.13666666666667,1
3562.5,3029.712,102.24,1
3563.0,3030.1693333333333,102.97666666666667,1
3563.5,3030.6263333333336,99.68333333333334,1
3564.0,3031.083666666667,100.82,1
3564.5,3031.5406666666663,102.26666666666667,1
3565.0,3031.998,98.79666666666667,1
3565.5,3032.4553333333333,101.40333333333332,1
3566.0,3032.9123333333337,107.10333333333334,1
3566.5,3033.369666666667,107.32,1
3567.0,3033.8266666666664,106.96,1
3567.5,3034.284,105.94,1
3568.0,3034.665,100.735,1
3568.5,3035.046,100.25999999999999,1
3569.0,3035.5033333333336,102.54,1
3569.5,3035.960333333333,102.60666666666667,1
3570.0,3036.4176666666667,103.69333333333333,1
3570.5,3036.8746666666666,104.62333333333333,1
3571.0,3037.332,105.39666666666666,1
3571.5,3037.7893333333336,104.05333333333333,1
3572.0,3038.246333333333,105.19333333333333,1
3572.5,3038.703666666667,104.38,1
3573.0,3039.1606666666667,102.34999999999998,1
3573.5,3039.618,101.81666666666666,1
3574.0,3040.0753333333328,102.68333333333332,1
3574.5,3040.532333333333,103.45333333333333,1
3575.0,3040.9896666666664,103.42,1
3575.5,3041.4466666666667,103.40666666666665,1
3576.0,3041.904,102.60333333333334,1
3576.5,3042.361333333333,103.32333333333334,1
3577.0,3042.818333333333,101.35333333333334,1
3577.5,3043.2756666666664,101.33,1
3578.0,3043.732666666667,102.29333333333334,1
3578.5,3044.19,103.90333333333335,1
3579.0,3044.647333333333,103.15666666666668,1
3579.5,3045.0280000000002,103.495,1
3580.0,3045.409333333333,103.8,1
3580.5,3045.8663333333334,105.85000000000001,1
3581.0,3046.3236666666667,106.25333333333333,1
3581.5,3046.780666666667,103.64666666666666,1
3582.0,3047.238,102.21333333333332,1
3582.5,3047.695333333333,103.53666666666668,1
3583.0,3048.1523333333334,103.83999999999999,1
3583.5,3048.6096666666667,102.54666666666667,1
3584.0,3049.066666666667,100.04666666666667,1
3584.5,3049.524,102.34666666666665,1
3585.0,3049.981333333333,103.72333333333334,1
3585.5,3050.4383333333335,102.37333333333333,1
3586.0,3050.895666666667,105.14999999999999,1
3586.5,3051.352666666667,106.36666666666667,1
3587.0,3051.81,104.64666666666666,1
3587.5,3052.267333333333,105.7,1
3588.0,3052.7243333333336,105.89,1
3588.5,3053.181666666666,107.85666666666667,1
3589.0,3053.638666666667,104.56666666666666,1
3589.5,3054.096,103.58333333333333,1
3590.0,3054.5533333333333,98.10666666666667,1
3590.5,3055.0103333333336,97.96333333333332,1
3591.0,3055.467666666666,99.92999999999999,1
3591.5,3055.8485,101.505,1
3592.0,3056.2296666666666,100.81333333333333,1
3592.5,3056.6866666666665,100.73333333333333,1
3593.0,3057.1440000000002,103.57333333333334,1
3593.5,3057.6013333333335,103.06666666666666,1
3594.0,3058.058333333333,101.89666666666669,1
3594.5,3058.5156666666667,102.28000000000002,1
3595.0,3058.9726666666666,101.88666666666666,1
3595.5,3059.43,103.33333333333333,1
3596.0,3059.8873333333336,104.45666666666666,1
3596.5,3060.344333333333,102.79333333333334,1
3597.0,3060.8016666666667,102.63666666666666,1
3597.5,3061.2586666666666,102.55333333333334,1
3598.0,3061.716,101.83,1
3598.5,3062.1733333333336,102.68333333333332,1
3599.0,3062.630333333333,104.30666666666667,1
3599.5,3063.0876666666663,104.73,1
3600.0,3063.5446666666667,100.50333333333333,3
3600.5,3064.002,87.35666666666667,3
3601.0,3064.4593333333337,61.5,3
3601.5,3064.916333333333,60.45666666666667,3
3602.0,3065.3736666666664,57.046666666666674,3
3602.5,3065.8306666666667,57.76333333333334,3
3603.0,3066.212,58.425,3
3603.5,3066.592666666666,55.29,3
3604.0,3067.0500000000006,56.44,3
3604.5,3067.5073333333335,59.02666666666667,3
3605.0,3067.9643333333333,62.9,3
3605.5,3068.4216666666666,62.46666666666666,3
3606.0,3068.878666666666,62.95666666666667,3
3606.5,3069.336,61.723333333333336,3
3607.0,3069.7933333333335,58.56,3
3607.5,3070.2503333333334,57.79,3
3608.0,3070.7076666666667,57.73666666666667,3
3608.5,3071.164666666666,59.35666666666666,3
3609.0,3071.622,59.68666666666667,3
3609.5,3072.0793333333336,58.23333333333333,3
3610.0,3072.5363333333335,60.15,3
3610.5,3072.9936666666667,61.776666666666664,3
3611.0,3073.450666666666,61.14333333333334,3
3611.5,3073.908,59.82666666666666,3
3612.0,3074.365333333333,60.01666666666666,3
3612.5,3074.8223333333335,59.44,3
3613.0,3075.279666666667,61.50333333333333,3
3613.5,3075.736666666666,61.74666666666667,3
3614.0,3076.194,61.39000000000001,3
3614.5,3076.6513333333332,59.35666666666666,3
3615.0,3077.032,60.155,3
