TWT,MD,Gamma,General_Discrete
3305.5,2944.977666666667,94.45,1
3306.0,2945.4346666666665,94.98666666666666,1
3306.5,2945.892,94.98333333333333,1
3307.0,2946.3493333333336,100.00999999999999,1
3307.5,2946.8063333333334,98.62,1
3308.0,2947.33975,95.5675,1
3308.5,2947.873333333333,91.59999999999998,1
3309.0,2948.3303333333333,90.09666666666665,1
3309.5,2948.787666666667,88.63,1
3310.0,2949.244666666667,91.53333333333332,1
3310.5,2949.7019999999998,94.50999999999999,1
3311.0,2950.2355,89.18,2
3311.5,2950.768666666667,78.35666666666667,2
3312.0,2951.226,82.65333333333334,2
3312.5,2951.683333333333,84.11333333333333,2
3313.0,2952.1403333333333,86.50666666666666,1
3313.5,2952.5976666666666,84.44666666666667,1
3314.0,2953.054666666667,84.71666666666665,1
3314.5,2953.58825,92.4375,2
3315.0,2954.1216666666664,87.04,3
3315.5,2954.578666666667,93.94,3
3316.0,2955.036,84.25,1
3316.5,2955.4933333333333,71.57666666666667,2
3317.0,2955.9503333333328,96.71999999999998,2
3317.5,2956.4076666666665,90.96,1
3318.0,2956.941,92.50999999999999,1
3318.5,2957.4743333333336,89.17333333333333,1
3319.0,2957.931666666666,94.53333333333335,1
3319.5,2958.388666666667,94.71333333333332,1
3320.0,2958.846,87.15666666666665,1
3320.5,2959.3033333333333,86.22333333333334,1
3321.0,2959.8365000000003,77.4,1
3321.5,2960.3700000000003,71.41333333333334,1
3322.0,2960.827333333333,65.85000000000001,1
3322.5,2961.284333333333,70.08333333333333,1
3323.0,2961.741666666667,70.20333333333333,1
3323.5,2962.1986666666667,58.06666666666666,3
3324.0,2962.6560000000004,52.10333333333333,3
3324.5,2963.1895,42.0375,3
3325.0,2963.7226666666666,46.343333333333334,3
3325.5,2964.18,50.48666666666667,1
3326.0,2964.6373333333336,64.08666666666666,1
3326.5,2965.094333333333,68.14,1
3327.0,2965.5516666666667,47.303333333333335,1
3327.5,2966.0086666666666,46.76,1
3328.0,2966.54225,48.417500000000004,1
3328.5,2967.075666666666,69.79,1
3329.0,2967.5326666666665,92.44,1
3329.5,2967.99,92.69,1
3330.0,2968.4473333333335,92.69,2
3330.5,2968.9043333333334,92.69,2
3331.0,2969.43775,92.69,2
3331.5,2969.9713333333334,92.69,1
3332.0,2970.4283333333333,92.69,1
3332.5,2970.885666666667,92.69,1
3333.0,2971.342666666666,92.69,1
3333.5,2971.8000000000006,92.69,1
3334.0,2972.2573333333335,83.98,1
3334.5,2972.7905,46.77,1
3335.0,2973.324,49.38333333333333,1
3335.5,2973.781333333334,51.17666666666667,3
3336.0,2974.2383333333332,45.73333333333333,3
3336.5,2974.6956666666665,40.57666666666666,3
3337.0,2975.152666666667,32.446666666666665,1
3337.5,2975.61,23.659999999999997,1
3338.0,2976.1434999999997,25.5275,1
3338.5,2976.6766666666667,34.76,1
3339.0,2977.134,35.65,1
3339.5,2977.5913333333333,30.456666666666667,1
3340.0,2978.0483333333336,31.463333333333335,1
3340.5,2978.5056666666665,32.43333333333333,1
3341.0,2979.0389999999998,27.607499999999998,2
3341.5,2979.5723333333335,25.546666666666667,2
3342.0,2980.029666666667,22.346666666666664,1
3342.5,2980.486666666666,20.286666666666665,1
3343.0,2980.944,21.74666666666667,1
3343.5,2981.4013333333332,21.936666666666667,3
3344.0,2981.8583333333336,22.103333333333335,3
3344.5,2982.39175,22.6025,3
3345.0,2982.925333333333,21.66,3
3345.5,2983.3823333333335,20.17,1
3346.0,2983.8396666666667,23.64,1
3346.5,2984.2966666666666,25.48333333333333,1
3347.0,2984.7539999999995,33.193333333333335,1
3347.5,2985.211333333333,36.166666666666664,2
3348.0,2985.7445000000002,60.260000000000005,2
3348.5,2986.2780000000002,89.04666666666667,2
3349.0,2986.7353333333335,96.93666666666667,2
3349.5,2987.192333333333,96.36333333333334,1
3350.0,2987.6496666666667,89.29,2
3350.5,2988.1066666666666,81.51,2
3351.0,2988.64025,79.155,2
3351.5,2989.173666666667,77.33666666666666,1
3352.0,2989.6306666666665,81.09333333333332,1
3352.5,2990.0879999999997,88.03666666666668,1
3353.0,2990.5453333333335,91.16000000000001,1
3353.5,2991.0023333333334,96.39333333333333,1
3354.0,2991.459666666667,96.52,1
3354.5,2991.993,97.55749999999999,1
3355.0,2992.5263333333332,93.26333333333334,1
3355.5,2992.983666666667,91.36666666666667,1
3356.0,2993.440666666667,93.01333333333334,1
3356.5,2993.8979999999997,89.62,1
3357.0,2994.355333333333,77.46,1
3357.5,2994.8123333333333,79.47000000000001,1
3358.0,2995.3457500000004,66.96,1
3358.5,2995.879333333333,54.830000000000005,1
3359.0,2996.336333333333,50.90333333333333,1
3359.5,2996.7936666666665,48.673333333333325,1
3360.0,2997.250666666667,50.699999999999996,1
3360.5,2997.708,47.14333333333334,1
3361.0,2998.2414999999996,43.4775,1
3361.5,2998.7746666666667,76.47333333333334,1
3362.0,2999.232,79.11666666666666,1
3362.5,2999.6893333333333,80.99,1
3363.0,3000.1463333333336,86.86666666666666,1
3363.5,3000.6036666666664,86.85000000000001,1
3364.0,3001.0606666666667,92.32000000000001,1
3364.5,3001.59425,94.70499999999998,2
3365.0,3002.1276666666668,88.63333333333333,2
3365.5,3002.584666666667,89.99333333333334,1
3366.0,3003.042,93.63333333333333,1
3366.5,3003.499333333333,85.42,1
3367.0,3003.9563333333335,87.51333333333334,1
3367.5,3004.413666666667,86.36666666666667,1
3368.0,3004.947,89.2425,1
3368.5,3005.480333333333,94.7,1
3369.0,3005.9376666666667,97.95,1
3369.5,3006.394666666667,96.33,1
3370.0,3006.8520000000003,87.90666666666668,1
3370.5,3007.309333333333,93.46,1
3371.0,3007.8424999999997,92.985,1
3371.5,3008.376,95.58333333333333,1
3372.0,3008.8333333333335,97.76666666666665,1
3372.5,3009.290333333333,98.16333333333334,1
3373.0,3009.7476666666666,95.88666666666666,1
3373.5,3010.2046666666665,86.74000000000001,1
3374.0,3010.6620000000003,93.48666666666666,1
3374.5,3011.1955,93.935,1
3375.0,3011.7286666666664,92.48,1
3375.5,3012.186,89.13,1
3376.0,3012.6433333333334,90.46666666666665,1
3376.5,3013.1003333333333,89.21333333333332,1
3377.0,3013.557666666666,91.79666666666667,1
3377.5,3014.0146666666665,95.53333333333335,1
3378.0,3014.5482500000003,96.1,1
3378.5,3015.081666666667,90.14333333333332,1
3379.0,3015.538666666667,92.25666666666666,2
3379.5,3015.9960000000005,95.18666666666667,2
3380.0,3016.4533333333334,95.63999999999999,2
3380.5,3016.9103333333333,95.13333333333334,2
3381.0,3017.4437500000004,96.72250000000001,2
3381.5,3017.9773333333337,96.39666666666666,3
3382.0,3018.434333333333,95.55,3
3382.5,3018.8916666666664,95.21333333333332,3
3383.0,3019.3486666666668,95.89999999999999,3
3383.5,3019.806,95.74666666666667,3
3384.0,3020.263333333334,95.73333333333333,2
3384.5,3020.7965,96.7325,2
3385.0,3021.33,96.64333333333333,3
3385.5,3021.7873333333337,95.55333333333334,3
3386.0,3022.2443333333335,93.15000000000002,3
3386.5,3022.7016666666664,93.64,3
3387.0,3023.1586666666667,92.44333333333334,1
3387.5,3023.616,96.21999999999998,1
3388.0,3024.1495,98.1625,1
3388.5,3024.682666666666,98.0,1
3389.0,3025.14,93.84666666666665,1
3389.5,3025.5973333333336,94.34666666666668,1
3390.0,3026.0543333333335,95.82000000000001,1
3390.5,3026.5116666666668,95.94333333333334,1
3391.0,3027.0449999999996,77.0975,1
3391.5,3027.5783333333334,80.48333333333333,1
3392.0,3028.0356666666667,85.61666666666667,1
3392.5,3028.492666666667,95.87666666666667,1
3393.0,3028.9499999999994,96.50333333333333,2
3393.5,3029.407333333333,96.38,2
3394.0,3029.8643333333334,93.86333333333333,2
3394.5,3030.39775,91.98249999999999,2
3395.0,3030.9313333333334,95.27333333333333,1
3395.5,3031.388333333334,85.52,1
3396.0,3031.8456666666666,79.55666666666667,1
3396.5,3032.3026666666665,81.99666666666666,1
3397.0,3032.76,88.66666666666667,1
3397.5,3033.2173333333335,90.5,1
3398.0,3033.7505,93.37,1
3398.5,3034.284,89.17666666666668,1
3399.0,3034.7413333333334,88.98,1
3399.5,3035.1983333333333,90.16666666666667,1
3400.0,3035.655666666667,84.67333333333333,1
3400.5,3036.1126666666664,82.66,1
3401.0,3036.6462500000002,82.805,1
3401.5,3037.179666666667,84.47666666666667,1
3402.0,3037.6366666666668,81.87,1
3402.5,3038.0939999999996,81.74333333333334,1
3403.0,3038.5513333333333,81.89999999999999,1
3403.5,3039.008333333333,87.59666666666665,1
3404.0,3039.465666666667,92.48333333333335,1
3404.5,3039.999,95.4675,1
3405.0,3040.532333333333,95.24,1
3405.5,3040.9896666666664,95.0,1
3406.0,3041.4466666666667,87.15000000000002,1
3406.5,3041.904,79.86333333333333,1
3407.0,3042.361333333333,75.72666666666667,1
3407.5,3042.818333333333,89.34666666666665,1
3408.0,3043.35175,95.22749999999999,1
3408.5,3043.8853333333336,95.44666666666666,1
3409.0,3044.3423333333335,83.06666666666666,1
3409.5,3044.7996666666672,78.5,1
3410.0,3045.2566666666667,79.48333333333333,1
3410.5,3045.714,83.65666666666668,1
3411.0,3046.2475,87.70750000000001,1
3411.5,3046.780666666667,91.56333333333333,3
3412.0,3047.238,89.94666666666667,3
3412.5,3047.695333333333,90.67999999999999,3
3413.0,3048.1523333333334,90.50333333333333,2
3413.5,3048.6096666666667,88.45,2
3414.0,3049.066666666667,87.57666666666667,2
3414.5,3049.60025,88.92500000000001,1
3415.0,3050.1336666666666,83.36,1
3415.5,3050.590666666667,88.92666666666668,1
3416.0,3051.0480000000002,91.54,1
3416.5,3051.505333333333,97.93666666666667,1
3417.0,3051.962333333333,97.72666666666665,1
3417.5,3052.4196666666667,99.40333333333335,1
3418.0,3052.9530000000004,100.44000000000001,1
3418.5,3053.486333333333,96.36000000000001,1
3419.0,3053.9436666666666,65.40333333333334,2
3419.5,3054.4006666666664,77.43666666666667,3
3420.0,3054.858,97.47666666666665,3
3420.5,3055.3153333333335,97.30333333333334,2
3421.0,3055.8485,96.91,1
3421.5,3056.382,95.13333333333334,1
3422.0,3056.8393333333333,96.66666666666667,1
3422.5,3057.296333333333,97.68666666666667,1
3423.0,3057.753666666666,98.10666666666667,1
3423.5,3058.2106666666664,96.94333333333333,1
3424.0,3058.668,95.08666666666666,1
3424.5,3059.2015,95.26,1
3425.0,3059.7346666666667,96.05333333333333,1
3425.5,3060.1920000000005,99.01333333333334,1
3426.0,3060.6493333333333,97.83,1
3426.5,3061.106333333333,95.3,1
3427.0,3061.563666666667,94.42,1
3427.5,3062.020666666667,95.86666666666667,1
3428.0,3062.55425,96.6275,1
3428.5,3063.0876666666663,95.89999999999999,2
3429.0,3063.5446666666667,87.16666666666667,3
3429.5,3064.002,82.57333333333334,3
3430.0,3064.4593333333337,83.83333333333333,3
3430.5,3064.916333333333,84.49,1
3431.0,3065.4497499999998,89.35499999999999,1
3431.5,3065.9833333333336,97.05666666666667,1
3432.0,3066.4403333333335,98.80666666666666,1
3432.5,3066.8976666666663,97.63,1
3433.0,3067.3546666666666,96.62,1
3433.5,3067.812,100.95,1
3434.0,3068.2693333333336,100.55333333333333,1
3434.5,3068.8025,98.78,1
3435.0,3069.336,100.87,1
3435.5,3069.7933333333335,100.76333333333334,1
3436.0,3070.2503333333334,101.71,1
3436.5,3070.7076666666667,98.95666666666666,3
3437.0,3071.164666666666,98.97000000000001,3
3437.5,3071.622,100.74000000000001,3
3438.0,3072.1555000000003,100.85499999999999,1
3438.5,3072.688666666667,99.89,1
3439.0,3073.146,97.80666666666667,1
3439.5,3073.603333333333,97.08666666666666,1
3440.0,3074.0603333333333,97.24333333333334,1
3440.5,3074.5176666666666,96.17,1
3441.0,3075.0510000000004,96.1425,1
3441.5,3075.5843333333337,94.59333333333332,1
3442.0,3076.0416666666665,94.58,1
3442.5,3076.4986666666664,95.27666666666666,2
3443.0,3076.956,82.98666666666666,3
3443.5,3077.4133333333334,72.52,3
3444.0,3077.8703333333337,76.68666666666667,3
3444.5,3078.40375,75.9675,3
3445.0,3078.9373333333333,75.95333333333333,3
3445.5,3079.3943333333336,69.77666666666666,3
3446.0,3079.851666666667,74.08333333333334,3
3446.5,3080.3086666666663,73.37666666666668,3
3447.0,3080.766,74.82666666666667,3
3447.5,3081.2233333333334,73.61666666666666,3
3448.0,3081.7565,76.0475,3
3448.5,3082.2899999999995,73.94333333333333,3
3449.0,3082.7473333333332,70.26,3
3449.5,3083.2043333333336,65.84666666666668,3
3450.0,3083.661666666667,66.67333333333333,3
3450.5,3084.1186666666667,78.2,3
3451.0,3084.6522499999996,82.6675,3
3451.5,3085.1856666666667,73.48,3
3452.0,3085.6426666666666,71.07,3
3452.5,3086.1,67.43,3
3453.0,3086.5573333333327,70.06666666666666,2
3453.5,3087.014333333333,83.09333333333333,2
3454.0,3087.471666666667,84.28666666666668,2
3454.5,3088.005,78.415,2
3455.0,3088.5383333333334,80.92,2
3455.5,3088.995666666667,84.89666666666666,2
3456.0,3089.4526666666666,84.80666666666666,2
3456.5,3089.91,78.23,2
3457.0,3090.3673333333336,81.57000000000001,1
3457.5,3090.8243333333335,84.06666666666666,1
3458.0,3091.35775,83.615,1
3458.5,3091.891333333333,84.62,1
3459.0,3092.3483333333334,86.65666666666668,1
3459.5,3092.8056666666666,86.68,1
3460.0,3093.262666666667,94.20333333333333,1
3460.5,3093.72,96.3,1
3461.0,3094.2535,96.0825,1
3461.5,3094.786666666667,94.84333333333332,1
3462.0,3095.244,95.12666666666667,1
3462.5,3095.701333333333,96.38666666666666,1
3463.0,3096.1583333333333,95.81666666666666,1
3463.5,3096.6156666666666,97.68666666666667,1
3464.0,3097.072666666667,97.04,1
3464.5,3097.60625,97.49000000000001,1
3465.0,3098.1396666666665,96.58999999999999,1
3465.5,3098.596666666667,98.25333333333333,1
3466.0,3099.054,98.95,1
3466.5,3099.5113333333334,96.51333333333334,1
3467.0,3099.968333333333,96.60333333333334,1
3467.5,3100.4256666666665,95.39333333333332,3
3468.0,3100.959,95.35,3
3468.5,3101.4923333333336,94.91666666666667,3
3469.0,3101.949666666666,95.51666666666667,2
3469.5,3102.406666666667,97.01333333333334,3
3470.0,3102.864,97.18333333333334,3
3470.5,3103.3213333333333,98.89333333333333,1
3471.0,3103.8545000000004,97.96499999999999,1
3471.5,3104.3880000000004,97.62333333333333,1
3472.0,3104.845333333333,98.92999999999999,1
3472.5,3105.302333333333,98.25,1
3473.0,3105.759666666667,98.09333333333332,1
3473.5,3106.2166666666667,99.26333333333334,1
3474.0,3106.6740000000004,101.26333333333332,1
3474.5,3107.2075,99.2775,1
3475.0,3107.7406666666666,97.63999999999999,1
3475.5,3108.198,97.89999999999999,1
3476.0,3108.6553333333336,95.82333333333334,1
3476.5,3109.112333333333,94.69333333333333,1
3477.0,3109.5696666666668,95.60666666666667,1
3477.5,3110.0266666666666,95.77333333333333,2
3478.0,3110.56025,96.11500000000001,2
3478.5,3111.093666666666,95.12333333333333,2
3479.0,3111.5506666666665,93.41666666666667,3
3479.5,3112.008,95.91666666666667,3
3480.0,3112.4653333333335,96.52,3
3480.5,3112.9223333333334,96.41000000000001,2
3481.0,3113.45575,97.15249999999999,1
3481.5,3113.9893333333334,97.62666666666667,1
3482.0,3114.4463333333333,96.33333333333333,1
3482.5,3114.903666666667,95.56333333333333,1
3483.0,3115.360666666666,93.75999999999999,1
3483.5,3115.8179999999998,87.54,1
3484.0,3116.2753333333335,87.26666666666665,1
3484.5,3116.8085,84.98500000000001,1
3485.0,3117.342,82.20666666666666,1
3485.5,3117.799333333334,86.66666666666667,1
3486.0,3118.2563333333333,94.80666666666667,1
3486.5,3118.7136666666665,97.06333333333333,1
3487.0,3119.170666666667,96.00999999999999,1
3487.5,3119.628,94.89666666666666,1
3488.0,3120.1614999999997,94.0925,1
3488.5,3120.6946666666668,94.22333333333334,3
3489.0,3121.152,95.24333333333334,3
3489.5,3121.6093333333333,87.48666666666666,3
3490.0,3122.0663333333337,78.66000000000001,3
3490.5,3122.5236666666665,82.04,3
3491.0,3123.057,86.3825,1
3491.5,3123.5903333333335,95.48,3
3492.0,3124.047666666667,96.07666666666667,3
3492.5,3124.5046666666663,89.74333333333334,3
3493.0,3124.962,88.21,3
3493.5,3125.4193333333333,91.70666666666666,3
3494.0,3125.8763333333336,91.94,3
3494.5,3126.40975,90.02250000000001,3
3495.0,3126.943333333333,88.59333333333332,3
3495.5,3127.4003333333335,91.44,3
3496.0,3127.857666666667,94.60666666666667,3
3496.5,3128.3146666666667,91.57333333333334,3
3497.0,3128.7719999999995,88.08,2
3497.5,3129.3055,94.16,1
3498.0,3129.8386666666665,87.42999999999999,1
3498.5,3130.296,89.79666666666667,1
3499.0,3130.7533333333336,93.37333333333333,1
3499.5,3131.210333333333,93.58333333333333,1
3500.0,3131.6676666666667,92.55,1
3500.5,3132.1246666666666,90.68666666666667,1
3501.0,3132.65825,87.575,1
3501.5,3133.191666666667,84.88333333333334,1
3502.0,3133.6486666666665,88.61333333333334,1
3502.5,3134.1059999999998,93.19,1
3503.0,3134.5633333333335,99.44333333333333,3
3503.5,3135.0203333333334,100.42,3
3504.0,3135.477666666667,100.87,3
3504.5,3136.011,100.98750000000001,2
3505.0,3136.5443333333333,99.2,1
3505.5,3137.001666666667,98.54333333333334,1
3506.0,3137.458666666667,99.20333333333333,1
3506.5,3137.9159999999997,97.62333333333333,1
3507.0,3138.373333333333,97.08333333333333,1
3507.5,3138.9065,96.8075,1
3508.0,3139.44,88.64666666666666,1
3508.5,3139.897333333333,89.35000000000001,1
3509.0,3140.354333333333,96.80333333333333,1
3509.5,3140.8116666666665,96.62666666666667,1
3510.0,3141.268666666667,91.86,1
3510.5,3141.726,82.21666666666665,1
3511.0,3142.2594999999997,67.5475,1
3511.5,3142.7926666666667,80.01666666666667,1
3512.0,3143.25,96.91333333333334,2
3512.5,3143.7073333333333,99.19666666666667,2
3513.0,3144.1643333333336,94.84666666666668,2
3513.5,3144.6216666666664,82.22,2
3514.0,3145.078666666667,94.91666666666667,1
3514.5,3145.61225,97.72,1
3515.0,3146.145666666667,97.58,1
3515.5,3146.602666666667,97.45666666666666,1
3516.0,3147.06,98.48666666666666,1
3516.5,3147.517333333333,98.64333333333333,1
3517.0,3147.9743333333336,98.81333333333333,1
3517.5,3148.5077499999998,98.42750000000001,1
3518.0,3149.041333333333,98.70333333333333,1
3518.5,3149.498333333333,100.57,1
3519.0,3149.9556666666667,98.74333333333334,1
3519.5,3150.412666666667,97.37,1
3520.0,3150.8700000000003,98.51666666666667,3
3520.5,3151.327333333333,93.17666666666668,3
3521.0,3151.8605,90.15,2
3521.5,3152.3940000000002,99.11000000000001,1
3522.0,3152.8513333333335,98.92,1
3522.5,3153.308333333333,96.94666666666667,1
3523.0,3153.7656666666667,96.18333333333334,1
3523.5,3154.2226666666666,98.95333333333333,2
3524.0,3154.68,99.48333333333333,2
3524.5,3155.2135,99.965,2
3525.0,3155.7466666666664,98.41000000000001,2
3525.5,3156.204,96.36333333333334,2
3526.0,3156.6613333333335,94.60666666666667,1
3526.5,3157.1183333333333,87.26333333333332,2
3527.0,3157.575666666666,83.63333333333334,2
3527.5,3158.109,82.77,2
3528.0,3158.642333333333,82.97333333333333,1
3528.5,3159.099666666667,83.3,2
3529.0,3159.556666666666,83.41666666666667,2
3529.5,3160.0140000000006,84.96999999999998,2
3530.0,3160.4713333333334,81.83666666666666,2
3530.5,3160.9283333333333,80.81,2
3531.0,3161.4617500000004,77.07499999999999,2
3531.5,3161.9953333333337,76.31333333333333,2
3532.0,3162.452333333333,82.11333333333333,2
3532.5,3162.9096666666665,80.81,2
3533.0,3163.366666666667,78.12666666666667,2
3533.5,3163.824,79.11666666666667,2
3534.0,3164.281333333334,80.32000000000001,2
3534.5,3164.8145,82.47,2
3535.0,3165.348,78.82,2
3535.5,3165.8053333333332,82.16666666666667,2
3536.0,3166.2623333333336,92.40000000000002,3
3536.5,3166.7196666666664,85.01,3
3537.0,3167.1766666666667,80.83333333333333,3
3537.5,3167.71025,86.67500000000001,3
3538.0,3168.2436666666667,82.67666666666666,3
3538.5,3168.700666666666,80.46,3
3539.0,3169.158,83.33333333333333,3
3539.5,3169.615333333333,74.57333333333334,3
3540.0,3170.0723333333335,75.47666666666667,3
3540.5,3170.529666666667,85.13666666666667,3
3541.0,3171.0629999999996,79.7675,3
3541.5,3171.5963333333334,80.76,3
3542.0,3172.0536666666667,83.56666666666668,3
3542.5,3172.510666666667,78.87666666666667,3
3543.0,3172.9679999999994,72.32,3
3543.5,3173.425333333333,72.44666666666666,3
3544.0,3173.8823333333335,72.72,3
3544.5,3174.41575,70.0375,3
3545.0,3174.9493333333335,81.18666666666667,1
3545.5,3175.406333333334,77.59333333333332,1
3546.0,3175.8636666666666,71.12333333333333,1
3546.5,3176.3206666666665,65.68,1
3547.0,3176.7780000000002,60.156666666666666,2
3547.5,3177.3115,58.5575,3
3548.0,3177.8446666666664,62.11333333333334,1
3548.5,3178.302,62.82333333333333,1
3549.0,3178.7593333333334,71.31,1
3549.5,3179.2163333333333,75.07,3
3550.0,3179.673666666667,75.51666666666667,3
3550.5,3180.1306666666665,69.31333333333333,2
3551.0,3180.66425,72.86250000000001,2
3551.5,3181.197666666667,67.00333333333333,1
3552.0,3181.654666666667,70.22333333333334,2
3552.5,3182.1119999999996,77.65666666666668,3
3553.0,3182.5693333333334,75.33999999999999,1
3553.5,3183.0263333333332,73.99666666666667,1
3554.0,3183.483666666667,72.32666666666667,1
3554.5,3184.017,82.0175,1
3555.0,3184.550333333333,93.0,1
3555.5,3185.0076666666664,94.91000000000001,1
3556.0,3185.4646666666667,96.92666666666666,1
3556.5,3185.922,99.56333333333333,2
3557.0,3186.379333333333,96.5,3
3557.5,3186.9125,97.08749999999999,3
3558.0,3187.446,96.68666666666667,1
3558.5,3187.9033333333336,92.77666666666666,1
3559.0,3188.3603333333335,89.16333333333334,1
3559.5,3188.8176666666664,90.10000000000001,1
3560.0,3189.2746666666667,92.37333333333333,1
3560.5,3189.732,92.38,1
3561.0,3190.2655,91.63749999999999,1
3561.5,3190.798666666667,84.07333333333334,2
3562.0,3191.256,94.66666666666667,2
3562.5,3191.713333333333,92.98333333333333,2
3563.0,3192.1703333333335,88.83666666666666,2
3563.5,3192.6276666666668,90.56333333333333,1
3564.0,3193.084666666667,88.01,1
3564.5,3193.61825,85.8025,1
3565.0,3194.1516666666666,85.95,1
3565.5,3194.608666666667,88.24666666666667,1
3566.0,3195.0660000000003,86.56,1
3566.5,3195.523333333333,84.90999999999998,1
3567.0,3195.980333333333,82.05666666666667,1
3567.5,3196.51375,86.7875,1
3568.0,3197.0473333333334,85.10333333333334,1
3568.5,3197.504333333333,95.70333333333333,1
3569.0,3197.9616666666666,97.22666666666667,1
3569.5,3198.4186666666665,100.83999999999999,2
3570.0,3198.876,101.56,2
3570.5,3199.3333333333335,101.64333333333333,1
3571.0,3199.8664999999996,90.035,1
3571.5,3200.4,69.00333333333334,1
3572.0,3200.8573333333334,66.57,1
3572.5,3201.3143333333333,70.91,1
3573.0,3201.771666666666,68.20666666666666,1
3573.5,3202.2286666666664,67.66666666666667,1
3574.0,3202.686,78.57000000000001,3
3574.5,3203.2195,77.8775,3
3575.0,3203.7526666666668,80.89,2
3575.5,3204.2100000000005,79.96666666666665,1
3576.0,3204.6673333333333,94.96666666666665,1
3576.5,3205.124333333333,96.54,1
3577.0,3205.581666666667,95.73666666666668,1
3577.5,3206.115,93.8675,2
3578.0,3206.648333333333,95.64333333333333,2
3578.5,3207.1056666666664,97.43333333333334,2
3579.0,3207.5626666666667,97.82,2
3579.5,3208.02,97.12,1
3580.0,3208.4773333333337,90.39666666666666,1
3580.5,3208.934333333333,87.80333333333333,1
3581.0,3209.46775,88.14750000000001,1
3581.5,3210.0013333333336,91.27666666666669,1
3582.0,3210.4583333333335,92.35333333333334,1
3582.5,3210.9156666666663,86.38333333333333,1
3583.0,3211.3726666666666,82.95666666666666,1
3583.5,3211.83,87.82666666666667,1
3584.0,3212.2873333333337,88.36333333333334,1
3584.5,3212.8205,84.09,1
3585.0,3213.354,87.97666666666667,1
3585.5,3213.8113333333336,93.13,1
3586.0,3214.2683333333334,95.90333333333335,1
3586.5,3214.7256666666667,96.11333333333334,1
3587.0,3215.182666666666,94.06,1
3587.5,3215.71625,88.11500000000001,1
3588.0,3216.2496666666666,87.3,1
3588.5,3216.706666666667,87.61333333333334,1
3589.0,3217.164,87.35333333333334,2
3589.5,3217.621333333333,93.37666666666667,2
3590.0,3218.0783333333334,94.33,2
3590.5,3218.5356666666667,94.42,2
3591.0,3219.0690000000004,95.9425,1
3591.5,3219.6023333333337,94.09666666666668,1
3592.0,3220.0596666666665,90.54333333333334,1
3592.5,3220.5166666666664,93.07666666666667,1
3593.0,3220.974,95.99333333333334,1
3593.5,3221.4313333333334,95.33999999999999,1
3594.0,3221.888333333334,88.86666666666667,1
3594.5,3222.42175,88.695,1
3595.0,3222.9553333333333,80.19333333333334,1
3595.5,3223.4123333333337,84.13666666666667,1
3596.0,3223.869666666667,90.31333333333333,1
3596.5,3224.3266666666664,91.72333333333334,1
3597.0,3224.784,90.55666666666667,1
3597.5,3225.3175,90.42,1
3598.0,3225.8506666666667,87.31666666666666,1
3598.5,3226.3079999999995,88.81,1
3599.0,3226.7653333333333,82.29333333333334,1
3599.5,3227.2223333333336,82.75,1
3600.0,3227.679666666667,86.17333333333333,1
3600.5,3228.1366666666668,86.78333333333332,1
3601.0,3228.6702499999997,88.39,1
3601.5,3229.203666666667,87.15666666666665,2
3602.0,3229.6606666666667,91.88,2
3602.5,3230.118,83.07666666666667,2
3603.0,3230.5753333333328,84.88333333333334,2
3603.5,3231.032333333333,82.46,1
3604.0,3231.4896666666664,84.81666666666666,1
3604.5,3232.023,77.575,3
3605.0,3232.5563333333334,57.06,3
3605.5,3233.013666666667,74.29333333333334,2
3606.0,3233.4706666666666,76.48333333333333,1
3606.5,3233.928,78.04,1
3607.0,3234.3853333333336,73.72333333333334,1
3607.5,3234.9184999999998,83.21249999999999,1
3608.0,3235.4519999999998,83.89,1
3608.5,3235.909333333333,80.42,1
3609.0,3236.3663333333334,84.59666666666668,1
3609.5,3236.8236666666667,83.17333333333333,1
3610.0,3237.280666666667,86.05666666666666,1
3610.5,3237.738,85.76666666666665,2
3611.0,3238.2715,87.1575,2
3611.5,3238.804666666667,90.33,2
3612.0,3239.262,90.35000000000001,1
3612.5,3239.719333333333,90.85333333333331,1
3613.0,3240.1763333333333,86.00666666666666,1
3613.5,3240.6336666666666,92.39333333333333,1
3614.0,3241.090666666667,85.46666666666665,1
3614.5,3241.62425,96.76999999999998,1
3615.0,3242.1576666666665,100.55333333333333,1
3615.5,3242.6146666666664,98.54333333333334,1
3616.0,3243.072,96.73666666666668,1
3616.5,3243.5293333333334,97.02333333333333,1
3617.0,3243.986333333333,96.88,1
3617.5,3244.51975,96.27250000000001,1
3618.0,3245.0533333333333,98.66666666666667,1
3618.5,3245.5103333333336,101.06666666666666,1
3619.0,3245.967666666666,101.55666666666667,1
3619.5,3246.4246666666672,100.73,1
3620.0,3246.882,100.58,1
3620.5,3247.3393333333333,100.89333333333333,1
3621.0,3247.8725,99.505,1
3621.5,3248.4060000000004,97.72666666666667,1
3622.0,3248.8633333333332,92.88999999999999,1
3622.5,3249.320333333333,90.11,1
3623.0,3249.777666666667,93.85333333333334,1
3623.5,3250.2346666666667,95.35666666666668,1
3624.0,3250.6920000000005,95.86,1
3624.5,3251.2255,98.05499999999999,1
3625.0,3251.7586666666666,99.14,1
3625.5,3252.216,96.73333333333333,1
3626.0,3252.6733333333336,95.03666666666668,1
3626.5,3253.130333333333,96.72666666666667,1
3627.0,3253.5876666666663,97.83666666666666,1
