TWT,MD,Gamma,General_Discrete
3324.5,3008.2934999999998,86.275,1
3325.0,3008.8269999999998,90.79333333333334,1
3325.5,3009.284333333333,87.07666666666667,1
3326.0,3009.7413333333334,86.26333333333334,2
3326.5,3010.27475,86.79750000000001,2
3327.0,3010.808333333333,91.40999999999998,2
3327.5,3011.2653333333333,87.27,1
3328.0,3011.79875,88.6675,1
3328.5,3012.3323333333333,91.51666666666667,1
3329.0,3012.7893333333336,87.8,1
3329.5,3013.32275,91.8775,1
3330.0,3013.856333333333,87.46,1
3330.5,3014.3133333333335,91.80666666666667,1
3331.0,3014.8467499999997,94.545,1
3331.5,3015.380333333333,86.54666666666667,1
3332.0,3015.837333333333,86.74333333333334,1
3332.5,3016.37075,88.51750000000001,1
3333.0,3016.9043333333334,88.85666666666668,1
3333.5,3017.361333333333,86.35666666666667,1
3334.0,3017.8186666666666,84.29666666666667,1
3334.5,3018.352,92.9275,1
3335.0,3018.8853333333336,89.11333333333334,1
3335.5,3019.342666666666,91.92666666666666,1
3336.0,3019.876,94.16499999999999,1
3336.5,3020.409333333333,96.55,1
3337.0,3020.866666666667,90.74666666666667,1
3337.5,3021.3999999999996,90.5675,1
3338.0,3021.933333333333,89.97333333333331,1
3338.5,3022.3906666666667,93.70666666666666,1
3339.0,3022.924,91.3375,1
3339.5,3023.4573333333333,86.47000000000001,1
3340.0,3023.914666666666,88.83333333333333,1
3340.5,3024.3716666666664,87.10666666666667,1
3341.0,3024.9052500000003,94.2175,1
3341.5,3025.438666666667,95.38333333333333,1
3342.0,3025.895666666667,88.33666666666666,1
3342.5,3026.42925,92.325,1
3343.0,3026.9626666666663,88.64999999999999,1
3343.5,3027.4196666666667,87.23666666666666,1
3344.0,3027.9532499999996,92.1725,1
3344.5,3028.486666666666,95.48,1
3345.0,3028.9436666666666,89.54,1
3345.5,3029.47725,88.39250000000001,1
3346.0,3030.010666666667,92.05666666666666,1
3346.5,3030.467666666666,85.64,3
3347.0,3031.0012500000003,89.105,3
3347.5,3031.5346666666665,94.42,3
3348.0,3031.991666666667,87.10666666666667,1
3348.5,3032.449,93.64666666666666,1
3349.0,3032.9825,91.1175,1
3349.5,3033.5156666666667,85.48,1
3350.0,3033.973,87.52,1
3350.5,3034.5065,84.085,1
3351.0,3035.039666666666,85.58999999999999,1
3351.5,3035.497,88.74000000000001,1
3352.0,3036.0305000000003,89.935,1
3352.5,3036.563666666667,90.47333333333334,1
3353.0,3037.021,90.21999999999998,1
3353.5,3037.5544999999997,86.67750000000001,1
3354.0,3038.0876666666663,89.14999999999999,1
3354.5,3038.545,92.88333333333333,1
3355.0,3039.0784999999996,93.2475,1
3355.5,3039.611666666666,83.35333333333334,1
3356.0,3040.069,83.09333333333333,1
3356.5,3040.5263333333332,92.68,1
3357.0,3041.0595000000003,91.6725,1
3357.5,3041.5929999999994,92.60666666666667,1
3358.0,3042.050333333333,96.27333333333333,1
3358.5,3042.5835,92.0025,1
3359.0,3043.117,88.74,1
3359.5,3043.5743333333335,85.99000000000001,1
3360.0,3044.1075,85.04249999999999,1
3360.5,3044.641,88.23666666666666,1
3361.0,3045.0983333333334,86.86333333333334,1
3361.5,3045.6315,90.87,1
3362.0,3046.1649999999995,87.55,1
3362.5,3046.6223333333332,88.74666666666667,2
3363.0,3047.0793333333336,86.67,3
3363.5,3047.6127500000002,83.235,3
3364.0,3048.1463333333336,89.26333333333332,1
3364.5,3048.603333333333,90.99000000000001,1
3365.0,3049.13675,85.71,1
3365.5,3049.6703333333335,83.38,1
3366.0,3050.1273333333334,86.26333333333332,1
3366.5,3050.66075,86.895,1
3367.0,3051.1943333333334,86.87666666666667,1
3367.5,3051.6513333333332,89.68666666666667,1
3368.0,3052.1847500000003,81.82749999999999,2
3368.5,3052.718333333333,82.16000000000001,2
3369.0,3053.175333333333,90.3,1
3369.5,3053.70875,98.01249999999999,1
3370.0,3054.2423333333336,96.55000000000001,2
3370.5,3054.6993333333335,94.54666666666667,2
3371.0,3055.156666666667,93.27,2
3371.5,3055.69,88.3325,2
3372.0,3056.2233333333334,90.11,1
3372.5,3056.6806666666666,85.79,1
3373.0,3057.214,88.23750000000001,1
3373.5,3057.7473333333332,92.88999999999999,1
3374.0,3058.2046666666665,91.19666666666666,1
3374.5,3058.7380000000003,94.165,1
3375.0,3059.2713333333336,93.35000000000001,1
3375.5,3059.7286666666664,94.7,1
3376.0,3060.262,93.4825,2
3376.5,3060.7953333333335,97.01333333333332,2
3377.0,3061.2526666666668,96.24333333333334,2
3377.5,3061.709666666667,96.7,1
3378.0,3062.24325,97.42750000000001,1
3378.5,3062.7766666666666,102.76666666666667,1
3379.0,3063.233666666667,101.00666666666666,1
3379.5,3063.76725,95.50500000000001,1
3380.0,3064.3006666666665,99.71,1
3380.5,3064.7576666666664,90.07000000000001,1
3381.0,3065.29125,92.25,1
3381.5,3065.824666666666,95.96333333333332,1
3382.0,3066.281666666667,95.7,1
3382.5,3066.81525,95.30000000000001,1
3383.0,3067.3486666666668,98.40000000000002,1
3383.5,3067.8056666666666,95.92333333333333,1
3384.0,3068.33925,95.13,1
3384.5,3068.8726666666666,98.35666666666667,1
3385.0,3069.3296666666665,99.71666666666665,1
3385.5,3069.7870000000003,96.70333333333333,1
3386.0,3070.3205,94.1275,1
3386.5,3070.8536666666664,84.89666666666666,1
3387.0,3071.311,79.01666666666667,2
3387.5,3071.8445,81.4225,2
3388.0,3072.3776666666668,84.92,2
3388.5,3072.8350000000005,85.55000000000001,1
3389.0,3073.36825,85.75999999999999,1
3389.5,3073.9016666666666,84.22,1
3390.0,3074.358666666667,81.97,1
3390.5,3074.89225,87.2225,1
3391.0,3075.4256666666665,88.2,1
3391.5,3075.8826666666664,93.38999999999999,1
3392.0,3076.41625,89.545,1
3392.5,3076.949666666666,93.59666666666665,1
3393.0,3077.406666666667,91.68,1
3393.5,3077.864,85.76666666666667,3
3394.0,3078.3975,81.27,3
3394.5,3078.9306666666666,71.32,3
3395.0,3079.3880000000004,58.93333333333333,3
3395.5,3079.9215,55.7225,3
3396.0,3080.4546666666665,59.40666666666667,3
3396.5,3080.9120000000003,56.76,3
3397.0,3081.4455,53.7125,2
3397.5,3081.9786666666664,57.74,1
3398.0,3082.436,56.99666666666667,1
3398.5,3082.9695,54.75,1
3399.0,3083.5026666666668,59.419999999999995,1
3399.5,3083.9600000000005,55.71333333333334,1
3400.0,3084.4173333333333,60.56,1
3400.5,3084.9505,77.6625,1
3401.0,3085.484,99.17333333333333,1
3401.5,3085.9413333333337,97.32000000000001,1
3402.0,3086.4745,84.07499999999999,1
3402.5,3087.008,94.85333333333334,1
3403.0,3087.4653333333335,92.62333333333333,1
3403.5,3087.9984999999997,94.05,1
3404.0,3088.5320000000006,98.04666666666667,1
3404.5,3088.9893333333334,95.02666666666666,1
3405.0,3089.5225,93.2875,1
3405.5,3090.056,93.02333333333333,1
3406.0,3090.513333333334,87.94333333333334,1
3406.5,3091.0465,89.60249999999999,1
3407.0,3091.58,92.05,1
3407.5,3092.0373333333337,89.46999999999998,1
3408.0,3092.4943333333335,89.04333333333334,1
3408.5,3093.0277499999997,88.57750000000001,1
3409.0,3093.5613333333336,87.63666666666667,1
3409.5,3094.0183333333334,85.64999999999999,1
3410.0,3094.55175,82.2875,1
3410.5,3095.085333333333,84.69,1
3411.0,3095.5423333333333,85.17,1
3411.5,3096.07575,85.575,1
3412.0,3096.6093333333333,90.04333333333334,1
3412.5,3097.0663333333337,90.49000000000001,1
3413.0,3097.59975,87.8025,2
3413.5,3098.133333333333,89.69666666666666,2
3414.0,3098.5903333333335,89.95,2
3414.5,3099.1237499999997,91.1575,2
3415.0,3099.657333333333,90.07666666666667,2
3415.5,3100.1143333333334,88.95666666666666,1
3416.0,3100.5716666666667,89.05333333333333,1
3416.5,3101.1050000000005,90.38000000000001,1
3417.0,3101.638333333334,92.46666666666665,1
3417.5,3102.0956666666666,92.60000000000001,1
3418.0,3102.629,92.28999999999999,1
3418.5,3103.1623333333337,91.71333333333332,1
3419.0,3103.619666666667,90.21333333333332,1
3419.5,3104.153,94.345,1
3420.0,3104.6863333333336,90.74000000000001,1
3420.5,3105.143666666667,93.09333333333335,1
3421.0,3105.6769999999997,96.2625,1
3421.5,3106.210333333333,90.29,1
3422.0,3106.6676666666667,93.20333333333333,2
3422.5,3107.1246666666666,87.44999999999999,2
3423.0,3107.65825,88.015,2
3423.5,3108.191666666667,95.90333333333335,2
3424.0,3108.6486666666665,96.31333333333333,2
3424.5,3109.18225,91.26,1
3425.0,3109.715666666667,96.73,1
3425.5,3110.172666666667,91.01333333333332,1
3426.0,3110.7062499999997,93.2,1
3426.5,3111.2396666666664,84.15666666666668,1
3427.0,3111.6966666666667,82.96,1
3427.5,3112.2302499999996,85.655,3
3428.0,3112.763666666667,86.32666666666667,3
3428.5,3113.2206666666666,78.16000000000001,3
3429.0,3113.75425,86.0775,3
3429.5,3114.287666666667,80.06,3
3430.0,3114.744666666667,78.24666666666667,3
3430.5,3115.2019999999998,81.69333333333333,3
3431.0,3115.7355,77.345,3
3431.5,3116.268666666667,77.16666666666667,3
3432.0,3116.726,73.90333333333334,3
3432.5,3117.2594999999997,73.75999999999999,3
3433.0,3117.7926666666667,79.04333333333334,3
3433.5,3118.25,78.70333333333333,3
3434.0,3118.7835,70.5225,3
3434.5,3119.316666666667,64.25333333333333,3
3435.0,3119.774,66.08999999999999,3
3435.5,3120.3075,69.2125,3
3436.0,3120.840666666667,70.77333333333333,3
3436.5,3121.2980000000002,61.080000000000005,3
3437.0,3121.8315,61.3275,3
3437.5,3122.3646666666664,63.60999999999999,3
3438.0,3122.822,73.16666666666667,3
3438.5,3123.2793333333334,84.4,3
3439.0,3123.8125,82.83000000000001,3
3439.5,3124.346,86.99,3
3440.0,3124.8033333333333,84.48333333333333,1
3440.5,3125.3365000000003,87.7075,1
3441.0,3125.8700000000003,86.43666666666665,1
3441.5,3126.327333333333,67.49,1
3442.0,3126.8605,65.5925,3
3442.5,3127.3940000000002,77.54333333333334,3
3443.0,3127.8513333333335,76.92666666666666,3
3443.5,3128.3844999999997,74.46000000000001,3
3444.0,3128.918,63.923333333333325,3
3444.5,3129.3753333333334,66.52,3
3445.0,3129.8323333333333,68.97333333333334,3
3445.5,3130.36575,56.0175,3
3446.0,3130.8993333333333,66.14666666666666,3
3446.5,3131.356333333333,79.06333333333333,3
3447.0,3131.8897500000003,96.89250000000001,3
3447.5,3132.4233333333336,94.28666666666668,3
3448.0,3132.880333333333,95.85333333333334,3
3448.5,3133.4137499999997,80.8625,1
3449.0,3133.9473333333335,56.44,1
3449.5,3134.4043333333334,74.45,1
3450.0,3134.93775,88.53,1
3450.5,3135.4713333333334,74.54333333333334,1
3451.0,3135.9283333333333,93.24666666666667,1
3451.5,3136.4617500000004,80.58500000000001,3
3452.0,3136.9953333333337,94.00333333333333,3
3452.5,3137.452333333333,91.95333333333333,3
3453.0,3137.9096666666665,72.39666666666666,2
3453.5,3138.443,91.6925,1
3454.0,3138.9763333333335,96.68666666666667,1
3454.5,3139.4336666666663,98.42333333333333,1
3455.0,3139.967,95.9525,1
3455.5,3140.5003333333334,97.64666666666666,1
3456.0,3140.9576666666667,100.09666666666668,1
3456.5,3141.4909999999995,102.2,1
3457.0,3142.0243333333333,100.24333333333333,1
3457.5,3142.4816666666666,100.15666666666665,1
3458.0,3143.0150000000003,96.42999999999999,1
3458.5,3143.5483333333336,96.36333333333333,2
3459.0,3144.0056666666665,94.41000000000001,3
3459.5,3144.3865,95.005,3
3460.0,3145.0723333333335,90.39333333333333,1
3460.5,3145.529666666667,93.61666666666667,1
3461.0,3145.986666666666,95.77999999999999,1
3461.5,3146.52025,94.95,1
3462.0,3147.0536666666667,93.96,1
3462.5,3147.510666666667,92.16333333333334,1
3463.0,3148.04425,90.455,1
3463.5,3148.5776666666666,89.53000000000002,1
3464.0,3149.0346666666665,88.63333333333333,1
3464.5,3149.5682500000003,92.85,1
3465.0,3150.101666666667,94.36000000000001,1
3465.5,3150.5586666666663,93.41333333333334,1
3466.0,3151.09225,90.94250000000001,1
3466.5,3151.625666666667,90.11000000000001,1
3467.0,3152.0826666666667,88.85333333333334,1
3467.5,3152.5399999999995,92.15333333333332,1
3468.0,3153.0735,95.95,1
3468.5,3153.6066666666666,93.38333333333333,1
3469.0,3154.064,92.31333333333333,1
3469.5,3154.5975,93.52250000000001,1
3470.0,3155.1306666666665,93.51333333333334,1
3470.5,3155.5879999999997,92.86666666666667,1
3471.0,3156.1215,89.2375,1
3471.5,3156.654666666667,90.95333333333333,1
3472.0,3157.1119999999996,95.8,1
3472.5,3157.6455,94.8225,1
3473.0,3158.1786666666667,94.95333333333333,1
3473.5,3158.636,90.70666666666666,1
3474.0,3159.1695,91.11999999999999,1
3474.5,3159.7026666666666,88.35333333333334,1
3475.0,3160.16,88.71333333333332,1
3475.5,3160.6173333333336,96.05666666666666,1
3476.0,3161.1504999999997,95.24000000000001,1
3476.5,3161.6839999999997,95.24666666666667,1
3477.0,3162.141333333333,86.33999999999999,1
3477.5,3162.6745,86.69250000000001,1
3478.0,3163.208,94.16666666666667,1
3478.5,3163.665333333333,91.94666666666666,1
3479.0,3164.1985,91.2375,1
3479.5,3164.732,83.34000000000002,1
3480.0,3165.1893333333333,93.38333333333333,1
3480.5,3165.7225,100.3325,2
3481.0,3166.256,94.27,2
3481.5,3166.713333333333,88.96666666666665,2
3482.0,3167.1703333333335,90.96,2
3482.5,3167.7037499999997,91.4975,2
3483.0,3168.237333333333,95.13666666666666,2
3483.5,3168.542,96.97,2
3485.0,3170.218333333333,73.92333333333333,1
3485.5,3170.7515,79.3375,1
3486.0,3171.285,85.61,1
3486.5,3171.7423333333336,86.08,1
3487.0,3172.2754999999997,84.9475,1
3487.5,3172.8089999999997,88.22000000000001,1
3488.0,3173.266333333333,83.71666666666665,1
3488.5,3173.7995,80.47999999999999,1
3489.0,3174.333,84.27999999999999,1
3489.5,3174.790333333333,88.58999999999999,1
3490.0,3175.2473333333332,91.24000000000001,1
3490.5,3175.78075,90.325,1
3491.0,3176.3143333333333,86.46333333333332,1
3491.5,3176.7713333333336,84.04333333333334,2
3492.0,3177.30475,82.7,2
3492.5,3177.838333333333,84.10666666666667,2
3493.0,3178.2953333333335,83.73666666666666,1
3493.5,3178.8287499999997,81.57499999999999,1
3494.0,3179.362333333333,76.74666666666667,1
3494.5,3179.8193333333334,76.13666666666667,1
3495.0,3180.35275,78.5925,1
3495.5,3180.8863333333334,78.11333333333333,1
3496.0,3181.343333333333,70.14999999999999,1
3496.5,3181.87675,75.9575,1
3497.0,3182.4103333333333,81.37333333333333,1
3497.5,3182.8673333333336,92.06333333333333,1
3498.0,3183.324666666666,97.95333333333333,1
3498.5,3183.858,97.0975,1
3499.0,3184.391333333333,102.51333333333334,1
3499.5,3184.8486666666668,99.15000000000002,1
3500.0,3185.3819999999996,99.7875,1
3500.5,3185.915333333333,102.64999999999999,1
3501.0,3186.3726666666666,97.87666666666667,1
3501.5,3186.906,98.22999999999999,1
3502.0,3187.4393333333333,102.69,2
3502.5,3187.896666666666,106.05333333333333,2
3503.0,3188.43,108.5325,2
3503.5,3188.963333333333,113.59666666666668,1
3504.0,3189.420666666667,111.48,1
3504.5,3189.8776666666668,112.50999999999999,1
3505.0,3190.41125,108.6,2
3505.5,3190.9446666666668,104.40666666666668,2
3506.0,3191.4016666666666,104.45333333333333,2
3506.5,3191.93525,102.565,2
3507.0,3192.468666666666,100.01333333333334,2
3507.5,3192.9256666666665,88.18333333333334,2
3508.0,3193.45925,81.28999999999999,2
3508.5,3193.992666666667,72.91666666666666,2
3509.0,3194.449666666666,68.24,2
3509.5,3194.98325,70.66,2
3510.0,3195.5166666666664,63.60666666666666,2
3510.5,3195.9736666666668,66.65666666666668,2
3511.0,3196.5072499999997,71.065,1
3511.5,3197.0406666666663,68.34333333333333,3
3512.0,3197.4976666666666,76.91333333333333,3
3512.5,3197.955,96.66000000000001,3
3513.0,3198.4885000000004,100.69,2
3513.5,3199.021666666666,90.22666666666667,1
3514.0,3199.479,75.15,1
3514.5,3200.0125000000003,56.962500000000006,1
3515.0,3200.545666666667,63.74666666666667,1
3515.5,3201.003,63.89666666666667,1
3516.0,3201.5364999999997,63.7675,1
3516.5,3202.0696666666668,85.54666666666667,2
3517.0,3202.527,87.54,3
3517.5,3203.0605,93.2525,3
3518.0,3203.593666666666,101.04666666666667,3
3518.5,3204.051,102.99000000000001,1
3519.0,3204.5845,104.2375,3
3519.5,3205.117666666667,106.32333333333334,3
3520.0,3205.5749999999994,105.45,2
3520.5,3206.032333333333,103.50333333333333,1
3521.0,3206.5655,99.7775,1
3521.5,3207.099,101.83999999999999,3
3522.0,3207.5563333333334,100.48000000000002,3
3522.5,3208.0895,101.34249999999999,3
3523.0,3208.623,104.51333333333334,1
3523.5,3209.0803333333333,98.89666666666666,1
3524.0,3209.6135000000004,97.46749999999999,2
3524.5,3210.1469999999995,91.27666666666666,3
3525.0,3210.604333333333,88.74000000000001,3
3525.5,3211.1375000000003,73.55499999999999,3
3526.0,3211.671,62.75333333333333,3
3526.5,3212.1283333333336,65.90333333333332,3
3527.0,3212.585333333333,77.71333333333332,1
3527.5,3213.11875,82.5325,1
3528.0,3213.6523333333334,73.51333333333334,1
3528.5,3214.1093333333333,103.67999999999999,1
3529.0,3214.64275,108.59750000000001,3
3529.5,3215.1763333333333,107.47666666666665,3
3530.0,3215.633333333333,103.71,3
3530.5,3216.1667500000003,108.0,3
3531.0,3216.7003333333328,105.29,3
3531.5,3217.157333333333,106.71999999999998,2
3532.0,3217.6907499999998,104.3275,1
3532.5,3218.2243333333336,108.67666666666666,2
3533.0,3218.6813333333334,113.04333333333334,3
3533.5,3219.21475,108.89249999999998,2
3534.0,3219.748333333333,107.83,1
3534.5,3220.2053333333333,108.17333333333333,1
3535.0,3220.662666666667,111.45666666666666,3
3535.5,3221.196,108.4525,3
3536.0,3221.729333333333,91.28666666666668,1
3536.5,3222.1866666666665,80.36333333333333,2
3537.0,3222.7200000000003,63.8825,3
3537.5,3223.2533333333336,53.46333333333333,3
3538.0,3223.7106666666664,57.85666666666666,3
3538.5,3224.244,70.515,3
3539.0,3224.7773333333334,87.91000000000001,2
3539.5,3225.2346666666667,80.89333333333333,1
3540.0,3225.768,70.01750000000001,1
3540.5,3226.3013333333333,73.76,3
3541.0,3226.7586666666666,95.95666666666666,3
3541.5,3227.215666666667,103.61,3
3542.0,3227.74925,98.9225,3
3542.5,3228.2826666666665,99.14333333333333,3
3543.0,3228.7396666666664,102.40333333333332,3
3543.5,3229.27325,99.69500000000001,2
3544.0,3229.806666666666,97.69999999999999,1
3544.5,3230.263666666667,99.08999999999999,1
3545.0,3230.79725,99.85000000000001,2
3545.5,3231.3306666666667,99.94,3
3546.0,3231.787666666667,102.61,3
3546.5,3232.32125,103.095,2
3547.0,3232.8546666666666,102.95666666666666,1
3547.5,3233.3116666666665,106.03333333333335,1
3548.0,3233.8452500000003,100.8475,3
3548.5,3234.378666666666,101.21999999999998,3
3549.0,3234.8356666666664,102.09666666666665,3
3549.5,3235.293,96.79333333333334,3
3550.0,3235.8265,69.22999999999999,2
3550.5,3236.3596666666667,50.59,1
3551.0,3236.8170000000005,48.346666666666664,1
3551.5,3237.3505,43.6775,1
3552.0,3237.8836666666666,50.876666666666665,1
3552.5,3238.341,85.25,1
3553.0,3238.8745,100.23,1
3553.5,3239.4076666666665,99.53000000000002,1
3554.0,3239.865,91.71666666666665,1
3554.5,3240.3985000000002,97.17,3
3555.0,3240.931666666666,93.42333333333333,3
3555.5,3241.3890000000006,90.69666666666667,3
3556.0,3241.9225,98.2225,3
3556.5,3242.4556666666667,95.77,3
3557.0,3242.913,94.91000000000001,3
3557.5,3243.3703333333337,95.58,1
3558.0,3243.9035,90.99000000000001,1
3558.5,3244.437,87.92,3
3559.0,3244.8943333333336,93.74333333333334,3
3559.5,3245.4275,86.8175,3
3560.0,3245.961,98.97666666666667,3
3560.5,3246.4183333333335,100.48333333333333,3
3561.0,3246.9515,102.78500000000001,1
3561.5,3247.485,105.87666666666667,1
3562.0,3247.942333333333,104.54,1
3562.5,3248.4755,98.24000000000001,1
3563.0,3249.009,99.17666666666668,2
3563.5,3249.4663333333333,104.11666666666667,3
3564.0,3249.9233333333336,100.88666666666667,3
3564.5,3250.45675,96.7275,3
3565.0,3250.990333333333,98.68666666666667,1
3565.5,3251.4473333333335,97.14666666666666,1
3566.0,3251.9807499999997,104.7075,1
3566.5,3252.514333333333,108.2,3
3567.0,3252.9713333333334,105.39333333333333,3
3567.5,3253.50475,95.285,3
3568.0,3254.0383333333334,100.12,2
3568.5,3254.4953333333337,103.25999999999999,1
3569.0,3255.02875,96.27,1
3569.5,3255.5623333333333,99.12,1
3570.0,3256.0193333333336,101.38666666666666,1
3570.5,3256.55275,101.7725,1
3571.0,3257.086333333333,105.44,1
3571.5,3257.5433333333335,104.22333333333334,1
3572.0,3258.000666666667,103.49666666666667,1
3572.5,3258.5339999999997,101.32000000000001,1
3573.0,3259.067333333333,101.24000000000001,3
3573.5,3259.5246666666667,102.20666666666666,3
3574.0,3260.058,102.06250000000001,3
3574.5,3260.5913333333333,103.38,1
3575.0,3261.048666666667,105.85000000000001,1
3575.5,3261.582,102.405,1
3576.0,3262.115333333333,101.36000000000001,1
3576.5,3262.572666666667,98.27999999999999,3
3577.0,3263.1059999999998,101.0175,3
3577.5,3263.639333333333,99.21666666666665,3
3578.0,3264.096666666667,99.59666666666668,1
3578.5,3264.63,102.6,1
3579.0,3265.1633333333334,101.62,1
3579.5,3265.620666666667,99.38333333333334,1
3580.0,3266.0776666666666,99.31,1
3580.5,3266.611,98.30250000000001,1
3581.0,3267.1443333333336,96.35666666666667,1
3581.5,3267.601666666667,97.88666666666667,1
3582.0,3268.1349999999998,100.41999999999999,1
3582.5,3268.6683333333335,101.39999999999999,2
3583.0,3269.125666666667,101.84333333333332,2
3583.5,3269.6589999999997,105.2925,2
3584.0,3270.192333333333,104.25,1
3584.5,3270.6496666666667,101.97666666666667,1
3585.0,3271.183,101.7425,1
3585.5,3271.7163333333333,97.98666666666668,1
3586.0,3272.173666666667,98.39666666666666,1
3586.5,3272.6306666666665,101.19333333333333,1
3587.0,3273.16425,103.18,2
3587.5,3273.697666666667,103.38,2
3588.0,3274.154666666667,98.10666666666667,2
3588.5,3274.6882499999997,96.03500000000001,2
3589.0,3275.221666666667,87.52666666666666,1
3589.5,3275.6786666666667,90.41333333333334,1
3590.0,3276.2122499999996,100.7975,1
3590.5,3276.745666666667,97.75333333333333,1
3591.0,3277.2026666666666,97.77,1
3591.5,3277.73625,102.22,1
3592.0,3278.269666666667,98.86,1
3592.5,3278.726666666667,97.33666666666666,1
3593.0,3279.26025,95.92,1
3593.5,3279.7936666666665,97.75666666666666,1
3594.0,3280.250666666667,98.78000000000002,1
3594.5,3280.708,100.39999999999999,1
3595.0,3281.2414999999996,91.1575,1
3595.5,3281.7746666666667,89.27666666666666,1
3596.0,3282.232,94.72333333333331,1
3596.5,3282.7655,90.1625,1
3597.0,3283.298666666667,92.10666666666668,1
3597.5,3283.756,101.55333333333333,1
3598.0,3284.2895,101.8325,1
3598.5,3284.822666666667,103.85666666666668,1
3599.0,3285.28,102.32333333333332,1
3599.5,3285.8134999999997,102.56,1
3600.0,3286.346666666667,100.62,1
3600.5,3286.804,102.40333333333332,1
3601.0,3287.3374999999996,102.6375,1
3601.5,3287.870666666667,103.10333333333334,1
3602.0,3288.328,100.79666666666667,1
3602.5,3288.7853333333333,102.17666666666668,1
3603.0,3289.3185000000003,100.875,2
3603.5,3289.8520000000003,100.34333333333332,2
3604.0,3290.309333333333,101.36333333333334,2
3604.5,3290.8424999999997,98.345,1
3605.0,3291.376,100.86666666666667,1
3605.5,3291.8333333333335,102.35000000000001,1
3606.0,3292.3664999999996,95.515,1
3606.5,3292.9,100.78000000000002,1
3607.0,3293.3573333333334,99.90333333333335,1
3607.5,3293.8905,89.875,1
3608.0,3294.4240000000004,93.52,1
3608.5,3294.8813333333333,104.88666666666667,1
3609.0,3295.338333333333,105.00666666666666,1
3609.5,3295.8717500000002,96.09249999999999,1
3610.0,3296.4053333333336,83.49,1
3610.5,3296.862333333333,95.80666666666666,1
3611.0,3297.39575,99.02999999999999,1
3611.5,3297.9293333333335,102.3,2
3612.0,3298.3863333333334,99.18666666666667,2
3612.5,3298.91975,96.055,2
3613.0,3299.4533333333334,99.62,2
3613.5,3299.9103333333333,99.01666666666665,1
3614.0,3300.4437500000004,98.14000000000001,1
3614.5,3300.9773333333337,101.60333333333334,1
3615.0,3301.434333333333,102.21,1
3615.5,3301.96775,98.90750000000001,1
3616.0,3302.5013333333336,103.77666666666666,1
3616.5,3302.9583333333335,101.81333333333333,1
3617.0,3303.4156666666663,101.92666666666666,1
3617.5,3303.949,100.12,1
3618.0,3304.4823333333334,101.19666666666666,1
3618.5,3304.9396666666667,101.95666666666666,1
3619.0,3305.473,99.2525,1
3619.5,3306.0063333333333,100.65333333333332,1
3620.0,3306.4636666666665,102.73,1
3620.5,3306.9970000000003,104.785,1
3621.0,3307.5303333333336,103.93333333333334,2
3621.5,3307.9876666666664,102.66666666666667,2
3622.0,3308.521,103.165,2
3622.5,3309.0543333333335,105.14999999999999,1
3623.0,3309.5116666666668,104.61000000000001,1
3623.5,3309.968666666666,102.21333333333332,1
3624.0,3310.50225,101.5275,1
3624.5,3311.0356666666667,105.77999999999999,1
3625.0,3311.492666666667,104.25,1
3625.5,3312.02625,102.5175,1
3626.0,3312.5596666666665,102.13333333333334,1
3626.5,3313.0166666666664,104.50999999999999,1
3627.0,3313.5502500000002,102.7775,1
3627.5,3314.083666666667,103.24333333333334,1
3628.0,3314.5406666666663,106.98,1
3628.5,3315.07425,98.095,1
3629.0,3315.607666666667,80.54666666666667,1
3629.5,3316.0646666666667,94.94666666666666,1
3630.0,3316.59825,101.97999999999999,2
3630.5,3317.1316666666667,101.75333333333333,2
3631.0,3317.5886666666665,97.91333333333334,2
3631.5,3318.046,97.72333333333331,2
3632.0,3318.5795,97.23,2
3632.5,3319.1126666666664,95.61000000000001,1
3633.0,3319.57,103.61666666666667,1
3633.5,3320.1035,109.005,1
3634.0,3320.6366666666668,109.92,1
3634.5,3321.0939999999996,110.46333333333332,1
3635.0,3321.6275,105.8975,1
3635.5,3322.1606666666667,100.7,1
3636.0,3322.618,101.52666666666666,1
3636.5,3323.1515,105.24000000000001,1
3637.0,3323.6846666666665,103.44333333333333,1
3637.5,3324.142,93.53000000000002,1
3638.0,3324.6755000000003,92.66,1
3638.5,3325.208666666667,92.53333333333335,1
3639.0,3325.6659999999997,91.42666666666668,1
3639.5,3326.123333333333,95.21,1
3640.0,3326.6565,97.46750000000002,2
3640.5,3327.19,84.44999999999999,2
3641.0,3327.647333333333,76.7,2
3641.5,3328.1805,79.06,2
3642.0,3328.714,91.15666666666665,1
3642.5,3329.171333333333,101.22666666666667,1
3643.0,3329.7045,100.1525,1
3643.5,3330.238,99.71666666666665,1
3644.0,3330.695333333333,95.2,3
3644.5,3331.2285,66.8625,3
3645.0,3331.762,54.23,3
3645.5,3332.219333333333,66.23333333333333,3
3646.0,3332.6763333333333,61.55333333333334,3
3646.5,3333.20975,58.0175,3
3647.0,3333.7433333333333,55.22,3
3647.5,3334.2003333333328,53.98666666666666,3
3648.0,3334.73375,69.36000000000001,3
3648.5,3335.267333333333,59.583333333333336,3
3649.0,3335.7243333333336,60.446666666666665,3
3649.5,3336.2577499999998,77.4975,3
3650.0,3336.791333333333,59.623333333333335,3
3650.5,3337.248333333333,47.68333333333334,3
3651.0,3337.78175,51.205,3
3651.5,3338.3153333333335,60.77333333333333,3
3652.0,3338.772333333333,66.84333333333332,3
