TWT,MD,Gamma,General_Discrete
3897.5,3409.0736666666667,98.19,1
3898.0,3409.5308333333337,101.85000000000001,1
3898.5,3409.9881666666665,94.00833333333333,1
3899.0,3410.445333333333,91.40999999999998,1
3899.5,3410.9025,97.65833333333332,1
3900.0,3411.3596666666667,96.36,1
3900.5,3411.8168333333338,98.03833333333334,1
3901.0,3412.2741666666666,100.58333333333333,1
3901.5,3412.731333333333,101.5,1
3902.0,3413.1885,101.60000000000001,1
3902.5,3413.645666666667,103.53333333333335,1
3903.0,3414.102833333334,104.18333333333334,1
3903.5,3414.5601666666666,99.33666666666669,1
3904.0,3415.017333333333,94.94333333333333,1
3904.5,3415.4745000000003,99.20166666666667,1
3905.0,3415.931666666666,100.48333333333333,1
3905.5,3416.388833333334,101.90000000000002,1
3906.0,3416.8461666666667,100.83333333333333,1
3906.5,3417.3033333333333,99.14999999999999,1
3907.0,3417.7605000000003,99.13833333333334,1
3907.5,3418.217666666666,97.47500000000001,1
3908.0,3418.674833333333,99.00333333333333,1
3908.5,3419.1321666666668,100.53500000000001,1
3909.0,3419.5893333333333,101.91666666666667,1
3909.5,3420.0465000000004,100.23333333333333,1
3910.0,3420.503666666666,94.27666666666666,1
3910.5,3420.960833333333,95.94166666666668,1
3911.0,3421.456285714286,97.39428571428572,1
3911.5,3421.9514999999997,98.14,1
3912.0,3422.4086666666662,103.23333333333333,1
3912.5,3422.8658333333333,101.23333333333333,1
3913.0,3423.323166666667,97.125,1
3913.5,3423.7803333333336,95.25999999999999,1
3914.0,3424.2374999999997,97.69,1
3914.5,3424.6946666666663,96.04333333333334,1
3915.0,3425.1518333333333,100.75,1
3915.5,3425.609166666667,100.60000000000001,1
3916.0,3426.0663333333337,98.63666666666667,1
3916.5,3426.5235,101.51666666666667,1
3917.0,3426.9806666666664,100.5,1
3917.5,3427.4378333333334,100.51666666666665,1
3918.0,3427.895166666667,103.06666666666666,1
3918.5,3428.3523333333337,101.88333333333333,1
3919.0,3428.8095,104.03333333333332,1
3919.5,3429.2666666666664,101.14999999999999,1
3920.0,3429.7238333333335,101.30000000000001,1
3920.5,3430.181166666667,100.55,1
3921.0,3430.638333333334,101.56666666666668,1
3921.5,3431.0955,98.98666666666666,1
3922.0,3431.5526666666665,103.69999999999999,1
3922.5,3432.0098333333335,103.60000000000001,1
3923.0,3432.4671666666673,102.66666666666667,1
3923.5,3432.924333333334,103.98333333333335,1
3924.0,3433.3815,99.87166666666667,1
3924.5,3433.8386666666665,99.25166666666667,1
3925.0,3434.2958333333336,96.90666666666665,1
3925.5,3434.7531666666673,97.44166666666666,1
3926.0,3435.210333333334,98.18833333333335,1
3926.5,3435.6675,93.64333333333333,1
3927.0,3436.1246666666666,92.79333333333334,1
3927.5,3436.5818333333336,94.96,1
3928.0,3437.039166666667,98.83666666666666,1
3928.5,3437.496333333334,99.38499999999999,1
3929.0,3437.9535,100.38333333333334,1
3929.5,3438.4106666666667,101.8,1
3930.0,3438.8678333333337,103.51666666666665,1
3930.5,3439.325166666666,105.34999999999998,1
3931.0,3439.782333333334,104.81666666666668,1
3931.5,3440.2395,104.13333333333333,1
3932.0,3440.6966666666667,102.73333333333333,1
3932.5,3441.1538333333338,103.56666666666666,1
3933.0,3441.611166666666,98.935,1
3933.5,3442.068333333334,97.80833333333334,1
3934.0,3442.5255,99.02,1
3934.5,3442.982666666667,101.10000000000001,1
3935.0,3443.4398333333334,98.45499999999998,1
3935.5,3443.897166666666,98.20333333333333,1
3936.0,3444.354333333334,102.75000000000001,1
3936.5,3444.8115000000003,100.80000000000001,1
3937.0,3445.2686666666664,96.47666666666667,1
3937.5,3445.7258333333334,101.90166666666666,1
3938.0,3446.1831666666662,105.09666666666665,1
3938.5,3446.640333333333,101.16666666666667,1
3939.0,3447.0975000000003,99.91666666666667,2
3939.5,3447.5546666666664,95.64166666666665,3
3940.0,3448.0118333333335,96.47500000000001,2
3940.5,3448.4691666666663,100.38333333333334,1
3941.0,3448.926333333333,98.05666666666667,1
3941.5,3449.3835,97.575,1
3942.0,3449.8406666666665,100.80000000000001,1
3942.5,3450.2978333333335,101.48333333333333,1
3943.0,3450.7551666666664,103.10000000000001,1
3943.5,3451.212333333333,104.11666666666667,1
3944.0,3451.6695,102.98333333333335,1
3944.5,3452.1266666666666,103.93333333333334,1
3945.0,3452.5838333333336,100.7,1
3945.5,3453.0411666666664,98.255,2
3946.0,3453.498333333333,94.75999999999999,2
3946.5,3453.9555,90.72666666666667,1
3947.0,3454.4126666666666,92.24333333333334,1
3947.5,3454.8698333333336,89.32666666666667,1
3948.0,3455.3271666666665,90.89333333333332,1
3948.5,3455.784333333333,90.12666666666667,1
3949.0,3456.2415,93.49166666666666,2
3949.5,3456.6986666666667,90.79333333333334,2
3950.0,3457.1558333333337,89.14333333333333,1
3950.5,3457.6131666666665,94.34333333333335,1
3951.0,3458.070333333333,97.37666666666667,1
3951.5,3458.5275,101.15333333333335,1
3952.0,3458.9846666666667,101.81666666666666,1
3952.5,3459.4418333333338,96.99166666666666,1
3953.0,3459.8991666666666,93.99333333333333,1
3953.5,3460.356333333333,94.87666666666667,1
3954.0,3460.851571428572,93.72428571428573,1
3954.5,3461.3468333333335,92.67666666666666,1
3955.0,3461.804166666667,93.81,1
3955.5,3462.2613333333334,95.07666666666667,1
3956.0,3462.7184999999995,95.61,2
3956.5,3463.1756666666674,99.485,3
3957.0,3463.632833333333,95.96,1
3957.5,3464.090166666667,91.54333333333334,1
3958.0,3464.5473333333334,94.99333333333334,1
3958.5,3465.0044999999996,96.96999999999998,1
3959.0,3465.4616666666675,86.56,4
3959.5,3465.918833333333,81.89333333333333,8
3960.0,3466.376166666667,82.49499999999999,8
3960.5,3466.8333333333335,87.41000000000001,4
3961.0,3467.2904999999996,92.77666666666669,1
3961.5,3467.747666666666,92.66000000000001,1
3962.0,3468.204833333333,92.90999999999998,1
3962.5,3468.662166666667,92.34333333333332,1
3963.0,3469.1193333333335,93.17666666666666,1
3963.5,3469.5764999999997,99.66833333333334,1
3964.0,3470.0336666666662,99.235,1
3964.5,3470.4908333333333,100.8,1
3965.0,3470.948166666667,102.0,1
3965.5,3471.4053333333336,100.67,1
3966.0,3471.8624999999997,95.87666666666667,3
3966.5,3472.3196666666663,96.59333333333332,1
3967.0,3472.7768333333333,98.17,1
3967.5,3473.234166666667,97.80666666666666,1
3968.0,3473.6913333333337,101.51666666666665,1
3968.5,3474.1485,101.05,1
3969.0,3474.6056666666664,99.75333333333333,1
3969.5,3475.0628333333334,98.92,1
3970.0,3475.520166666667,104.68333333333334,1
3970.5,3475.9773333333337,103.39999999999999,1
3971.0,3476.4345,103.76666666666667,1
3971.5,3476.8916666666664,102.41666666666667,1
3972.0,3477.3488333333335,105.065,1
3972.5,3477.806166666667,102.68333333333334,1
3973.0,3478.263333333334,100.735,1
3973.5,3478.7205,104.56666666666666,1
3974.0,3479.1776666666665,101.61666666666667,1
3974.5,3479.6348333333335,102.05000000000001,1
3975.0,3480.0921666666673,104.39833333333335,1
3975.5,3480.549333333334,105.21166666666666,1
3976.0,3481.0065,100.65166666666669,1
3976.5,3481.4636666666665,100.30000000000001,1
3977.0,3481.9208333333336,104.58333333333333,1
3977.5,3482.3781666666673,102.94999999999999,1
3978.0,3482.835333333334,101.335,1
3978.5,3483.2925,96.99,1
3979.0,3483.7496666666666,98.08833333333332,1
3979.5,3484.2068333333336,98.68833333333333,1
3980.0,3484.664166666667,99.96666666666668,1
3980.5,3485.121333333334,100.41666666666667,1
3981.0,3485.5785,100.71666666666665,1
3981.5,3486.0356666666667,103.28333333333335,1
3982.0,3486.4928333333337,100.97000000000001,1
3982.5,3486.950166666666,98.23833333333333,1
3983.0,3487.407333333334,98.88833333333334,1
3983.5,3487.8645,99.27,1
3984.0,3488.3216666666667,97.92333333333333,1
3984.5,3488.7788333333338,101.61666666666666,1
3985.0,3489.236166666666,102.78333333333332,1
3985.5,3489.693333333334,102.7,1
3986.0,3490.1505,102.98333333333333,1
3986.5,3490.607666666667,100.88333333333333,1
3987.0,3491.0648333333334,99.435,1
3987.5,3491.522166666666,99.53499999999998,1
3988.0,3491.979333333334,93.29333333333331,1
3988.5,3492.4365000000003,99.78666666666668,1
3989.0,3492.8936666666664,98.605,2
3989.5,3493.3508333333334,98.30333333333334,3
3990.0,3493.8081666666662,95.05999999999999,1
3990.5,3494.265333333333,93.77666666666666,1
3991.0,3494.7225000000003,89.17666666666666,1
3991.5,3495.1796666666664,90.97666666666667,1
3992.0,3495.6368333333335,88.66000000000001,1
3992.5,3496.0941666666663,89.27666666666666,1
3993.0,3496.551333333333,88.32666666666665,1
3993.5,3497.0085,85.49333333333334,1
3994.0,3497.4656666666665,86.69333333333333,1
3994.5,3497.9228333333335,88.46,1
3995.0,3498.3801666666664,89.00999999999999,2
3995.5,3498.837333333333,82.22666666666667,2
3996.0,3499.2945,85.44333333333333,1
3996.5,3499.789714285714,89.49571428571429,1
3997.0,3500.2851666666666,87.22666666666667,1
3997.5,3500.7423333333336,91.62666666666667,1
3998.0,3501.1995,91.19333333333333,1
3998.5,3501.656666666667,91.61,1
3999.0,3502.1138333333333,91.54333333333334,1
3999.5,3502.5711666666666,90.21,1
4000.0,3503.0283333333336,99.98666666666666,1
4000.5,3503.4855000000002,99.93666666666667,1
4001.0,3503.9426666666673,94.24333333333334,1
4001.5,3504.3998333333334,95.09333333333335,2
4002.0,3504.8571666666667,96.56,2
4002.5,3505.3143333333333,95.84333333333332,2
4003.0,3505.7715000000003,92.50999999999999,2
4003.5,3506.2286666666673,95.44333333333333,1
4004.0,3506.6858333333334,95.86,1
4004.5,3507.1431666666667,95.49,1
4005.0,3507.6003333333333,86.54333333333334,1
4005.5,3508.0574999999994,87.27666666666664,1
4006.0,3508.5146666666674,90.39333333333333,1
4006.5,3508.9718333333335,86.91000000000001,1
4007.0,3509.429166666667,88.49333333333333,1
4007.5,3509.8863333333334,88.47666666666667,1
4008.0,3510.3434999999995,90.04333333333334,1
4008.5,3510.8006666666674,88.44333333333333,1
4009.0,3511.257833333333,88.07666666666667,1
4009.5,3511.715166666667,85.40999999999998,1
4010.0,3512.1723333333334,85.30999999999999,1
4010.5,3512.6294999999996,83.71,1
4011.0,3513.0866666666675,85.24333333333334,1
4011.5,3513.543833333333,82.06,1
4012.0,3514.001166666667,88.89333333333333,1
4012.5,3514.4583333333335,86.59333333333332,2
4013.0,3514.9154999999996,87.75999999999999,2
4013.5,3515.372666666666,89.82666666666667,1
4014.0,3515.829833333333,88.62666666666667,1
4014.5,3516.287166666667,86.89333333333333,1
4015.0,3516.7443333333335,89.36000000000001,1
4015.5,3517.2014999999997,98.705,1
4016.0,3517.6586666666662,99.26833333333332,1
4016.5,3518.1158333333333,104.38333333333333,1
4017.0,3518.573166666667,99.64999999999999,1
4017.5,3519.0303333333336,101.11666666666666,3
4018.0,3519.4874999999997,105.05,3
4018.5,3519.9446666666663,103.46666666666665,2
4019.0,3520.4018333333333,101.94999999999999,1
4019.5,3520.859166666667,104.93333333333334,1
4020.0,3521.3163333333337,102.21666666666665,1
4020.5,3521.7735,101.8,1
4021.0,3522.2306666666664,100.18666666666667,1
4021.5,3522.6878333333334,98.355,1
4022.0,3523.145166666667,95.90999999999998,1
4022.5,3523.6023333333337,95.16000000000001,1
4023.0,3524.0595,93.75999999999999,2
4023.5,3524.5166666666664,79.8,3
4024.0,3524.9738333333335,80.395,3
4024.5,3525.431166666667,80.84333333333333,3
4025.0,3525.888333333334,85.01,3
4025.5,3526.3455,88.02666666666666,3
4026.0,3526.8026666666665,88.04333333333334,1
4026.5,3527.2598333333335,90.65999999999998,1
4027.0,3527.7171666666673,90.89333333333333,1
4027.5,3528.174333333334,92.96,1
4028.0,3528.6315,95.52666666666669,1
4028.5,3529.0886666666665,90.84333333333332,1
4029.0,3529.5458333333336,88.72666666666667,1
4029.5,3530.0031666666673,85.77666666666666,1
4030.0,3530.460333333334,88.74333333333334,1
4030.5,3530.9175,89.27666666666666,1
4031.0,3531.3746666666666,87.64333333333332,1
4031.5,3531.8318333333336,86.34333333333332,1
4032.0,3532.289166666667,78.98333333333333,1
4032.5,3532.746333333334,81.08,1
4033.0,3533.2035,85.41000000000001,2
4033.5,3533.6606666666667,86.79333333333334,3
4034.0,3534.1178333333337,93.57666666666667,1
4034.5,3534.575166666666,95.69333333333333,1
4035.0,3535.032333333334,93.47666666666667,1
4035.5,3535.4895,90.07666666666667,2
4036.0,3535.9466666666667,84.12666666666665,3
4036.5,3536.4038333333338,80.97666666666667,3
4037.0,3536.861166666666,77.35333333333334,3
4037.5,3537.318333333334,79.28,3
4038.0,3537.7755,82.79333333333334,3
4038.5,3538.232666666667,89.74333333333333,3
4039.0,3538.6898333333334,92.00999999999999,2
4039.5,3539.147166666666,96.47500000000001,1
4040.0,3539.642428571429,95.83857142857143,1
4040.5,3540.137666666667,96.59166666666665,1
4041.0,3540.594833333333,99.15500000000002,1
4041.5,3541.0521666666664,100.16666666666667,1
4042.0,3541.5093333333334,98.57166666666667,1
